100	3	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

4	12	71	66	96	87	88	5	2	72	38	57	96	66	30	57	60	11	53	43
51	32	88	17	19	31	95	56	87	90	21	59	3	46	59	77	7	54	8	9
52	40	90	48	91	65	67	26	95	41	66	49	34	69	23	51	61	39	86	26
87	60	93	37	41	57	27	79	11	18	10	81	93	44	38	27	10	57	44	35
88	22	39	30	47	86	28	49	22	14	77	87	85	38	56	84	20	89	63	58
6	6	43	57	16	65	27	78	4	50	32	51	11	42	9	55	61	61	12	5
83	11	12	35	73	71	5	78	27	13	32	36	55	30	37	25	32	77	58	98
11	10	6	65	10	81	48	52	71	40	92	26	14	41	54	32	23	93	65	58
6	8	96	63	64	71	33	38	75	20	66	84	99	28	25	86	47	52	67	95
2	96	99	20	46	81	12	1	75	1	73	2	86	66	96	36	28	54	54	9
11	78	95	60	79	23	95	4	63	53	90	78	63	25	7	65	20	22	40	7
47	12	39	35	29	73	36	1	33	70	24	2	96	77	25	62	27	83	34	49
49	50	10	51	63	37	26	48	31	96	89	88	43	55	87	60	7	92	16	60
81	21	25	22	41	98	44	66	54	24	63	59	52	15	6	33	85	41	2	48
84	10	60	61	70	12	2	94	57	23	69	78	68	84	87	84	39	50	80	62
10	41	37	25	76	32	3	13	67	27	40	41	35	32	21	69	12	45	67	43
98	94	74	55	50	3	71	93	65	19	89	37	98	27	61	15	46	73	87	90
41	11	94	5	17	52	77	12	57	73	93	14	25	4	50	91	74	73	69	54
41	53	12	87	22	70	33	36	11	58	86	59	16	35	82	35	74	73	31	8
82	98	91	78	95	7	10	33	91	93	35	17	12	50	96	83	75	58	39	47
63	24	78	83	88	28	9	91	4	45	94	58	93	79	62	74	49	6	53	27
40	23	4	18	77	25	1	55	28	89	88	67	27	9	78	86	72	69	75	74
84	7	12	20	73	76	15	40	67	81	96	93	27	98	41	39	52	7	38	30
1	80	73	54	48	96	86	1	91	79	91	51	74	70	7	71	38	7	10	46
28	17	46	20	7	97	91	2	7	90	30	76	61	1	62	95	33	36	93	98
23	1	56	55	44	64	66	94	11	81	53	7	43	39	91	85	31	11	13	91
90	76	21	96	60	77	38	76	90	86	6	2	60	98	7	96	35	33	85	40
98	48	8	67	42	61	6	59	77	90	62	3	74	8	65	64	29	75	28	85
