200	5	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

75	54	42	48	75	28	44	52	34	83
99	64	28	16	82	62	17	89	96	14
1	91	40	84	31	55	35	99	43	44
33	83	90	83	32	25	37	13	3	21
56	94	78	56	91	59	28	25	53	12
96	59	9	7	27	12	55	60	80	87
44	98	55	61	40	65	20	61	61	50
33	79	88	74	50	32	10	2	18	58
48	91	59	60	69	52	17	77	1	75
65	22	55	49	47	41	12	47	59	73
10	28	33	58	95	11	24	63	6	65
99	30	9	91	10	14	89	79	34	67
94	93	36	33	6	1	42	90	41	15
69	93	23	41	85	9	77	70	61	50
96	45	17	86	93	36	87	89	96	16
5	26	67	2	42	91	80	73	7	39
82	73	78	84	15	70	66	24	54	25
59	78	8	40	12	23	33	85	65	96
60	8	54	5	79	50	4	70	94	73
9	4	52	69	46	23	96	50	76	70
84	72	3	9	99	65	71	39	61	42
79	1	58	85	94	23	72	19	4	56
36	59	25	98	57	12	41	48	2	15
96	13	94	99	33	28	27	42	67	2
87	71	8	46	77	85	81	26	97	62
39	27	37	52	27	88	31	48	55	4
46	24	25	77	8	44	61	62	98	99
31	30	19	46	17	80	44	10	82	8
66	18	60	38	17	19	64	5	26	8
64	30	32	54	57	1	92	39	65	58
65	30	31	76	31	3	30	90	61	37
57	64	85	6	70	34	83	34	95	37
51	99	84	4	30	56	73	70	15	53
90	82	31	68	71	36	75	88	88	42
50	84	56	60	86	28	51	25	7	11
24	47	62	16	43	38	1	76	6	20
21	41	39	55	79	1	15	7	82	31
81	39	37	87	53	20	78	60	49	43
79	32	95	8	71	55	12	8	29	55
13	4	70	55	90	25	64	67	17	90
98	82	77	24	19	72	21	31	21	36
6	13	38	31	84	78	71	50	69	24
9	26	51	8	99	44	91	58	11	98
91	4	43	36	71	32	11	53	25	18
5	87	68	85	90	74	38	91	46	41
79	98	50	57	19	93	60	42	74	59
72	47	71	2	54	47	38	12	99	91
89	65	51	7	34	82	24	83	46	75
23	9	86	93	76	61	47	96	97	89
80	9	43	67	73	93	68	90	54	27
31	96	35	94	58	50	65	82	70	83
60	72	81	68	47	15	15	8	72	53
60	63	58	75	11	5	11	11	69	62
90	72	41	60	74	91	99	98	43	38
30	97	40	91	70	99	58	41	77	82
77	31	76	78	19	78	34	13	52	79
39	41	68	48	30	22	22	52	47	88
71	68	78	41	17	98	72	68	5	25
58	57	20	30	72	37	18	78	45	43
69	3	35	51	59	53	66	85	28	26
85	80	48	6	26	15	44	77	91	9
9	4	99	37	89	89	35	93	37	23
48	28	93	65	46	83	6	73	74	89
43	45	86	82	14	39	79	53	6	5
85	88	47	88	17	51	20	84	25	84
18	67	56	25	41	69	97	12	89	81
27	58	28	11	17	62	26	91	72	54
42	59	23	75	57	67	10	68	27	60
19	44	41	34	10	64	23	19	87	95
11	6	59	48	59	82	58	34	69	53
3	94	50	61	44	48	27	27	33	44
64	19	10	74	69	12	27	50	62	25
97	1	10	83	83	76	62	91	9	18
22	54	43	22	14	63	85	2	29	99
75	77	92	40	23	30	19	44	18	74
5	15	43	93	83	77	89	26	25	22
14	82	98	71	15	8	9	10	51	98
15	18	48	12	89	78	98	73	92	88
31	62	89	52	41	17	84	58	78	43
40	76	47	39	50	31	31	96	89	81
92	30	19	86	8	49	55	1	69	61
95	97	16	22	87	92	23	77	95	30
95	93	23	33	21	38	83	16	18	84
63	45	64	83	83	46	27	81	76	35
46	81	48	42	82	23	30	24	38	51
4	83	68	30	38	34	29	89	28	4
78	77	50	54	87	44	41	48	8	32
82	3	84	48	76	66	23	30	91	96
77	56	65	82	53	8	82	97	20	75
57	67	97	10	13	34	69	10	35	86
38	55	91	53	45	80	14	75	2	32
91	13	57	27	45	43	50	26	74	76
17	83	42	26	43	63	72	99	99	35
63	41	12	25	80	80	83	43	30	89
44	19	66	63	83	73	86	86	64	78
84	39	2	4	95	71	33	75	71	91
8	10	39	83	78	50	39	85	10	93
95	39	6	84	20	19	28	81	14	80
98	15	3	92	86	27	66	4	70	99
34	97	65	44	71	82	67	43	63	34
51	84	44	77	61	16	96	25	32	56
22	95	41	32	59	54	90	53	69	78
84	69	6	60	96	30	39	88	74	63
53	78	62	91	1	52	76	25	80	24
66	71	38	5	9	74	55	85	88	69
18	80	93	81	29	23	91	98	64	69
88	46	55	80	89	32	53	77	14	83
33	21	54	42	8	33	61	29	52	91
24	64	14	29	13	97	36	10	5	84
45	6	5	5	8	11	99	80	44	85
8	63	85	69	27	54	80	28	89	1
30	4	46	6	97	23	51	69	17	27
9	10	62	36	13	44	56	86	1	72
2	13	68	23	7	56	70	7	68	74
89	36	46	82	57	96	20	77	39	2
20	37	81	19	75	17	13	97	34	96
85	19	40	59	3	83	83	8	6	70
31	3	92	94	74	47	96	24	49	80
72	44	34	13	71	9	70	52	35	52
79	59	30	10	34	85	48	55	99	46
43	33	38	24	75	4	30	85	24	40
11	50	19	68	75	15	82	76	10	31
7	65	87	92	32	32	77	94	98	35
76	80	60	36	12	53	8	55	29	86
27	69	68	38	74	50	79	58	34	60
85	26	8	13	61	19	50	6	20	28
16	45	25	1	52	98	56	70	74	17
94	76	52	92	39	95	59	96	46	68
22	87	91	74	23	19	64	48	91	47
25	58	64	78	75	48	95	59	37	2
36	25	68	19	89	62	49	37	16	87
31	83	53	31	56	72	23	59	37	80
46	39	48	30	24	70	25	84	53	65
9	5	41	42	36	64	95	4	85	85
15	39	11	99	15	79	77	38	59	28
59	69	73	40	94	36	14	47	26	86
21	36	27	84	66	40	50	71	22	66
42	10	87	47	81	9	14	32	39	73
31	8	62	85	94	77	36	37	21	8
65	15	3	48	88	73	12	57	51	1
35	65	73	71	75	3	12	35	54	6
30	76	64	9	44	51	81	97	80	51
54	53	70	1	75	22	58	18	5	6
61	21	41	8	51	71	87	41	53	70
79	61	20	84	72	88	94	36	73	87
46	97	56	48	15	69	62	16	11	59
24	78	52	12	20	28	99	39	89	65
93	23	47	82	74	45	25	60	58	88
17	56	17	4	47	53	49	97	84	13
5	40	41	60	11	55	50	51	47	23
29	19	36	3	15	81	62	80	40	50
42	81	28	83	13	81	67	67	77	25
44	78	5	69	86	28	48	73	8	32
86	17	74	37	7	98	87	62	72	42
45	17	21	5	93	7	69	50	64	71
89	21	53	43	48	79	13	45	87	15
10	7	96	37	10	11	98	30	90	48
81	88	39	84	10	9	39	80	99	44
75	41	70	71	17	53	87	26	82	19
3	19	46	43	95	47	37	37	44	1
43	15	79	52	35	50	89	43	65	38
25	18	38	60	48	3	68	6	2	44
22	48	52	54	30	80	66	69	54	79
10	96	66	37	56	1	71	47	21	37
54	48	1	62	93	85	23	72	62	6
82	66	23	47	57	19	28	72	98	33
64	36	33	45	79	31	66	12	5	78
26	17	44	11	48	10	42	92	34	10
29	31	87	13	35	35	95	76	30	63
22	18	86	49	18	8	30	40	54	95
88	82	66	1	27	5	46	74	15	52
20	17	9	37	85	22	14	32	41	62
50	73	99	2	86	99	72	31	28	49
83	90	50	14	9	93	85	33	5	50
56	7	11	76	48	5	50	18	76	54
82	5	96	35	48	14	24	48	2	31
10	78	53	97	14	21	99	83	69	90
58	53	80	50	39	26	52	10	89	2
3	26	12	11	50	29	33	45	97	8
70	49	10	28	81	54	74	27	80	42
54	78	95	8	83	16	77	30	78	80
15	72	15	30	37	11	14	43	75	52
98	6	27	13	93	40	66	39	65	79
27	91	12	8	18	43	99	72	20	15
46	6	70	98	54	43	42	97	90	31
58	5	12	8	34	81	85	37	86	95
12	78	35	69	20	32	1	36	35	30
