50	6	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

81	48	87	49	78
39	67	4	38	38
9	7	7	77	65
47	75	22	54	9
59	44	15	26	64
39	24	8	37	31
39	34	53	16	62
81	77	66	91	94
20	33	70	72	61
88	14	23	76	45
46	32	80	9	39
70	79	86	60	94
67	56	22	84	54
18	63	46	39	69
25	36	29	5	6
90	71	39	79	90
49	15	73	36	91
18	82	8	20	81
14	94	13	41	17
49	50	81	44	62
55	12	63	95	77
91	84	42	1	38
44	69	45	85	63
17	46	67	32	57
18	93	68	25	11
32	3	49	2	83
88	79	1	52	91
5	89	40	36	57
52	32	14	47	38
71	35	41	6	42
33	39	89	6	12
32	19	98	9	51
69	84	46	78	55
95	10	37	27	48
34	72	9	12	97
89	14	53	9	4
97	36	17	29	39
31	51	44	55	86
56	26	95	21	3
32	94	93	13	66
16	19	35	68	99
86	68	94	19	31
60	58	91	73	19
72	80	73	33	65
75	88	93	14	80
49	29	79	32	60
99	47	54	33	60
70	1	42	99	36
56	13	21	12	19
88	99	37	75	65

8	3	10	2	16
9	13	9	11	6
18	20	7	18	13
8	19	11	11	3
6	16	19	5	13
10	12	4	5	17
18	1	2	8	17
8	9	11	1	7
8	16	18	1	11
10	19	11	3	9
14	16	13	11	10
7	20	19	8	13
16	14	1	7	3
17	18	3	4	11
5	8	11	12	15
10	15	10	5	1
19	15	7	7	6
15	2	19	13	18
16	8	17	15	19
12	12	18	20	18
13	5	11	13	1
10	11	17	17	18
7	10	10	17	1
3	1	14	5	1
14	10	18	11	11
11	10	2	18	5
18	2	2	12	11
18	19	5	14	13
10	14	3	7	3
18	19	14	18	9
14	9	20	5	11
11	9	3	20	3
17	15	8	20	19
19	16	3	8	5
3	15	16	17	9
14	13	20	16	12
19	3	9	13	13
9	13	4	2	10
3	15	16	16	14
18	8	2	11	18
8	13	14	5	5
1	17	2	11	3
12	12	15	8	14
1	17	5	12	12
12	18	11	10	4
3	9	20	18	15
16	6	19	3	4
20	13	12	5	15
10	1	12	10	15
11	2	3	13	2


1	1	2	1	1
5	5	1	5	3
