50	2	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

40	7	54	12	91
78	43	31	37	61
74	50	22	74	81
78	27	13	44	89
29	7	69	69	51
42	84	62	99	92
21	79	85	89	52
68	26	92	2	72
9	92	87	35	10
31	43	90	74	99
19	40	63	39	18
86	6	25	49	22
56	2	25	97	68
61	90	78	47	86
62	75	14	43	79
78	67	60	54	79
45	9	24	19	38
5	92	38	93	17
35	31	26	43	61
20	55	54	60	15
39	66	23	9	40
53	94	75	4	67
17	50	20	95	53
14	42	95	56	44
68	82	36	3	75
29	51	20	51	24
2	93	82	65	99
49	25	82	83	4
71	81	97	11	78
98	26	63	96	12
63	77	46	76	82
16	81	84	36	39
22	72	57	70	82
97	99	28	1	75
51	75	64	46	32
26	76	66	84	17
48	45	64	10	66
83	49	72	47	18
8	71	38	61	34
35	32	8	23	12
55	48	79	22	95
89	34	16	10	35
49	34	95	26	27
29	37	5	81	91
10	83	64	42	30
55	36	12	94	16
51	66	3	93	48
41	43	8	79	5
40	24	66	89	77
13	39	59	81	80

2	7	7	7	12
2	2	2	20	18
6	3	15	6	1
1	16	4	17	13
14	13	8	12	7
6	9	8	15	6
8	10	12	3	7
20	1	14	3	3
7	14	9	6	14
13	12	9	15	6
5	12	14	13	3
10	15	15	8	8
19	20	11	9	17
16	15	18	2	8
8	9	18	18	7
17	19	17	1	9
5	5	11	8	16
14	5	16	15	16
6	9	3	14	12
7	3	18	14	10
16	15	9	8	20
9	7	10	6	1
6	15	17	4	19
17	10	12	19	10
9	5	15	15	19
19	17	9	5	5
13	7	11	13	7
4	9	16	19	20
4	19	7	10	16
19	3	7	12	20
15	19	7	15	14
2	13	20	9	4
16	7	10	3	14
13	10	11	9	16
13	1	11	12	6
14	17	20	17	3
13	14	17	4	3
7	3	8	12	8
19	16	13	12	3
16	17	10	13	2
12	1	20	1	1
6	7	12	12	14
9	5	16	11	4
1	19	1	17	10
17	9	8	5	5
1	11	2	7	19
14	3	14	9	11
13	19	3	3	12
17	3	11	7	11
1	15	18	1	8


1	2	1	2	1
5	1	2	2	5
