20	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

48	7	15	96	3	23	7	61	63	34
72	81	11	99	57	75	80	28	17	56
64	55	16	44	23	95	71	62	2	60
39	91	65	49	42	90	84	53	5	74
44	73	23	11	33	59	69	35	44	47
38	42	45	38	74	75	96	56	57	85
56	15	83	14	80	58	45	15	50	48
9	86	23	49	66	63	74	95	27	67
78	32	48	11	21	21	62	61	55	49
88	60	15	33	82	40	38	46	18	60
50	27	40	20	25	77	33	92	90	61
11	74	49	44	98	30	44	70	37	5
44	45	68	80	49	90	63	35	10	98
50	27	33	31	31	89	24	28	92	93
26	75	35	14	53	56	61	20	68	82
41	66	19	9	68	98	63	21	17	6
88	99	30	57	30	5	61	90	14	39
47	18	29	65	3	42	72	63	35	58
82	89	25	81	96	6	83	6	78	68
10	93	92	38	64	78	27	26	15	92

3	20	3	16	9	8	9	9	10	8
5	1	17	7	3	14	20	10	18	9
19	13	1	13	20	16	16	15	2	15
12	16	7	2	11	7	10	5	19	11
16	16	10	12	17	5	15	11	5	14
14	3	2	16	2	4	16	9	20	14
5	20	19	2	17	12	11	9	9	2
12	2	12	13	13	6	8	6	2	13
17	9	3	20	20	14	11	5	14	19
17	10	12	11	10	19	11	15	15	17
20	15	9	11	6	20	12	18	9	17
10	1	5	2	6	8	8	16	10	2
17	17	20	12	16	4	16	13	7	13
5	18	15	5	14	10	18	1	17	6
6	10	12	11	16	16	14	3	17	5
3	15	12	6	6	2	15	14	8	18
3	8	16	7	3	6	20	14	10	12
17	13	10	4	16	4	6	15	20	2
5	16	19	8	13	14	14	5	20	3
13	4	5	5	5	11	3	3	2	2


1	1	1	2	1	1	1	1	2	2
5	2	4	2	3	5	5	5	2	5
