200	7	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

25	77	53	56	1	72	40	37	83	12	80	22	52	28	60	33	45	29	55	9
76	52	82	59	15	91	44	20	6	2	9	23	56	31	96	63	14	78	99	53
32	35	85	24	6	69	82	1	84	17	87	8	57	81	74	55	16	22	83	58
62	36	8	86	96	57	16	77	71	58	18	28	97	55	10	77	87	37	88	10
12	90	90	88	51	5	37	72	25	71	4	85	74	92	12	40	9	25	37	93
92	90	6	34	73	59	6	47	52	65	40	91	97	33	85	58	52	91	82	79
27	36	24	17	4	63	33	25	62	78	90	11	52	27	24	55	37	77	1	68
90	52	6	88	10	14	75	34	14	96	82	10	77	90	32	49	97	71	65	28
29	16	84	14	94	44	1	99	80	51	81	12	76	38	62	74	6	36	2	4
90	50	93	79	74	99	83	93	49	23	16	17	2	49	29	79	3	3	88	37
80	93	67	63	11	15	69	73	50	60	41	64	80	70	75	31	4	66	18	84
6	57	46	33	22	96	52	9	21	64	14	15	19	6	27	30	37	2	51	8
86	15	31	70	64	13	2	12	8	35	51	3	37	26	8	46	57	74	84	88
34	43	29	65	31	7	10	35	3	9	9	50	29	46	28	19	38	3	96	33
27	21	86	17	48	46	65	89	91	46	71	91	67	53	91	2	12	30	3	61
42	58	37	90	74	33	13	80	20	25	48	84	83	70	63	6	25	86	64	29
44	27	17	11	63	79	70	45	61	20	71	62	1	40	62	76	59	86	95	64
17	48	31	8	80	31	85	41	67	77	58	87	18	35	40	51	35	88	3	89
95	27	43	34	2	13	81	53	82	61	66	43	40	72	63	60	36	89	98	84
56	84	76	28	68	74	78	41	82	79	53	23	86	53	98	48	93	72	47	44
58	24	86	76	23	65	61	63	10	11	49	93	46	10	48	20	69	81	45	4
49	98	21	8	51	44	95	95	67	99	23	9	54	70	57	63	36	80	1	93
19	11	87	68	99	42	58	90	83	54	31	11	82	6	73	78	86	39	92	13
54	92	65	70	88	49	69	96	39	51	6	27	46	50	2	23	87	49	55	32
30	24	36	15	22	60	72	43	6	37	99	89	66	30	93	14	99	99	86	82
20	57	1	15	53	15	89	28	3	92	43	51	23	60	89	84	58	58	6	65
85	89	99	83	10	97	77	90	18	90	34	48	57	5	88	13	82	99	74	8
92	81	30	30	81	40	64	68	9	84	71	81	95	38	63	67	45	32	97	4
49	91	60	18	16	24	4	67	34	17	89	45	66	14	95	17	62	55	68	29
44	28	93	41	68	42	16	92	35	23	44	44	53	55	70	5	5	84	60	75
54	58	55	51	80	28	74	92	17	78	5	39	66	39	18	5	98	98	75	62
