50	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

21	7	6	58	40	69	82	94	85	53
66	68	37	87	80	33	30	43	66	26
34	7	20	49	56	22	86	28	41	64
98	78	65	14	13	2	34	78	54	84
55	82	89	53	83	87	19	25	58	71
23	67	83	97	72	76	78	68	36	35
28	58	97	13	59	65	53	6	31	7
52	51	42	79	89	1	32	32	80	44
11	23	51	63	12	58	78	11	81	29
30	68	33	32	21	62	36	90	98	88
30	8	91	48	39	94	79	96	33	31
52	67	1	46	9	4	56	79	82	87
94	89	14	2	18	78	55	37	73	1
68	31	26	14	92	71	55	34	35	89
76	61	7	82	19	68	25	94	23	56
45	73	16	54	10	99	84	38	79	22
76	94	60	89	43	74	86	35	45	46
9	77	21	99	58	58	89	78	69	40
70	60	84	75	50	88	21	75	79	54
63	34	59	92	79	56	74	2	31	69
74	77	35	30	31	71	26	99	9	13
35	56	79	54	65	92	91	37	11	2
84	30	13	65	41	12	29	59	31	80
66	63	92	30	11	52	51	86	25	4
32	9	44	94	64	58	72	54	89	90
56	98	54	46	33	52	41	55	54	30
19	28	69	11	85	24	16	94	17	63
83	6	95	71	12	91	66	71	72	22
90	51	40	98	78	23	55	42	95	35
89	35	41	58	41	86	40	67	22	82
98	38	20	18	99	82	47	60	13	92
47	21	54	19	92	95	47	9	87	95
10	69	45	98	81	43	69	95	41	33
42	47	73	14	65	90	98	96	30	8
1	94	99	39	77	45	77	78	23	30
75	3	71	79	58	30	36	88	34	93
81	28	27	64	71	42	1	34	90	21
49	68	41	43	28	34	60	3	63	12
87	59	11	39	82	49	27	70	52	53
82	27	92	98	23	86	74	17	84	22
7	74	98	99	15	37	47	69	1	55
14	8	31	46	39	45	28	4	95	24
47	2	53	24	39	71	23	93	59	86
59	65	13	84	38	9	17	74	76	89
57	37	86	60	84	69	93	60	30	70
58	98	63	28	8	64	64	49	53	73
23	54	9	38	57	42	67	33	35	87
48	64	21	29	87	65	69	66	49	99
18	62	31	37	42	99	70	27	47	27
31	8	63	46	6	84	75	74	66	52

18	8	5	16	9	15	13	19	9	15
13	10	7	20	2	2	20	11	1	6
6	19	12	16	8	4	11	10	4	12
3	12	5	13	6	9	20	6	16	20
17	10	16	12	8	7	6	5	3	4
6	19	6	13	12	14	19	6	13	12
17	20	16	3	14	15	19	19	12	16
5	4	5	5	11	8	14	12	9	5
19	16	19	9	11	1	19	19	8	14
5	15	9	14	11	11	19	8	1	18
11	7	9	4	15	3	9	18	6	7
15	3	19	7	11	5	7	15	3	4
13	8	9	12	18	16	8	16	16	8
19	10	10	17	7	20	17	18	2	17
15	10	18	10	18	3	20	6	20	12
15	8	4	20	5	4	9	9	2	7
8	11	20	17	13	20	4	17	1	13
16	2	11	7	13	6	4	11	2	4
3	11	13	20	14	11	19	2	11	2
7	7	20	15	7	12	5	14	20	1
17	4	14	10	11	12	7	17	4	8
19	16	20	14	4	15	6	17	9	14
4	8	8	13	10	11	1	10	12	15
10	10	3	8	17	7	15	2	12	13
7	8	5	13	12	7	10	8	5	7
18	15	13	17	1	1	19	11	13	17
7	17	12	7	11	18	8	4	14	15
12	7	15	18	3	14	8	20	13	14
15	3	13	17	19	20	20	12	14	19
12	1	14	14	11	8	6	12	12	17
3	13	20	11	19	11	16	14	6	10
13	4	4	2	10	14	16	18	9	13
20	8	18	16	3	9	4	7	13	16
11	18	1	16	17	13	2	20	8	3
20	13	19	16	7	15	7	12	16	3
8	5	13	9	4	11	12	4	8	14
13	16	11	11	8	4	9	19	15	15
18	9	14	20	4	13	13	18	14	4
10	12	20	18	11	20	10	10	1	15
15	3	20	16	5	18	17	6	12	5
4	3	8	8	5	18	10	16	18	12
1	4	13	2	1	19	13	9	19	2
10	13	19	11	17	1	18	19	10	18
4	4	17	2	8	14	12	20	19	1
1	13	4	2	19	18	7	19	11	17
17	11	9	13	9	6	13	13	16	16
8	13	16	11	14	16	11	15	12	4
20	2	1	10	6	19	2	6	5	16
5	4	15	4	1	5	9	9	6	2
2	17	12	2	2	3	19	15	6	8


1	2	2	1	1	1	1	1	2	1
1	1	1	3	1	4	1	3	4	4
