200	5	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

98	25	6	41	59	80	11	54	92	75	73	59	52	50	85	53	29	28	38	13
89	19	60	82	47	88	64	10	88	54	54	84	50	53	88	38	12	84	85	50
98	95	26	26	31	97	78	53	79	39	84	48	81	55	86	53	19	16	72	5
25	14	13	81	15	37	1	57	96	99	33	64	22	71	95	65	60	23	76	35
93	12	1	98	61	13	91	68	63	13	58	39	32	84	4	46	80	66	29	44
67	54	55	52	14	72	24	80	86	26	2	62	17	83	8	38	96	49	50	69
35	64	10	24	60	80	52	48	69	20	71	80	30	78	4	55	90	98	25	67
80	30	55	69	62	43	95	13	62	89	74	16	78	28	47	12	73	70	4	22
23	50	43	86	76	66	98	99	80	60	20	2	34	5	25	28	46	43	27	70
98	35	19	51	11	27	48	10	16	59	89	96	36	86	60	88	4	28	79	26
83	36	47	40	14	33	10	43	97	68	97	38	63	40	20	76	95	17	71	52
39	41	91	70	17	17	12	25	35	83	24	59	65	26	81	38	51	93	37	56
53	92	8	23	14	40	85	49	25	83	16	1	23	56	49	85	61	84	19	54
39	6	86	12	76	50	42	86	54	33	83	54	86	82	44	18	8	1	47	10
63	98	50	45	19	68	88	78	48	22	47	86	12	65	36	72	73	12	62	33
78	49	30	52	72	19	32	90	26	37	46	37	17	84	81	11	62	93	65	55
14	54	15	42	10	86	92	98	40	59	60	68	7	98	74	72	20	87	29	48
78	89	41	88	94	47	70	13	93	28	17	84	22	34	34	49	68	11	72	63
96	68	85	32	54	65	29	11	44	24	57	3	18	27	40	17	68	21	99	64
8	72	19	68	61	13	67	49	5	34	95	17	35	56	46	46	64	56	70	50
85	34	49	86	90	23	51	84	24	32	22	6	89	70	57	27	27	11	95	28
1	75	40	12	22	27	10	2	4	37	90	26	64	62	7	60	3	28	62	15
8	37	95	52	40	81	7	35	28	57	49	50	52	64	6	63	50	80	88	17
83	46	90	32	95	89	39	98	92	59	43	90	70	63	32	29	60	15	31	3
69	87	87	10	41	23	34	22	88	59	2	10	36	76	2	62	49	70	38	89
75	69	72	52	84	83	49	58	33	6	66	88	41	3	88	37	28	74	78	94
30	2	19	1	88	27	56	25	31	30	73	55	72	13	27	53	17	19	47	2
52	72	9	84	13	56	52	39	86	35	89	5	79	53	60	56	77	19	64	31
48	12	1	81	92	94	89	28	39	37	31	76	45	57	31	80	80	62	93	37
61	21	96	17	70	80	32	46	46	87	76	34	14	39	12	73	44	16	63	83
55	47	92	56	93	91	67	27	30	40	85	49	88	23	98	45	93	6	46	24
16	36	28	31	64	66	85	94	32	43	17	96	46	59	26	10	29	91	85	71
10	44	31	76	35	94	37	36	10	80	50	6	17	84	49	88	57	4	45	87
82	98	36	90	49	38	91	62	98	96	94	39	96	1	72	42	35	76	45	50
35	76	27	94	37	29	46	8	87	19	89	87	5	98	28	99	60	52	35	5
15	18	36	37	53	27	6	8	34	68	16	89	30	39	62	77	8	17	30	93
97	75	30	85	39	98	89	86	40	76	83	60	9	56	60	49	36	41	13	56
62	63	54	75	12	60	33	95	63	7	72	28	80	90	46	32	40	27	4	63
36	21	26	79	84	80	92	45	46	37	56	60	53	31	22	69	47	96	84	92
76	68	54	19	16	46	42	84	75	83	65	24	51	36	52	24	82	64	93	73
66	40	26	81	30	7	78	49	51	60	67	40	36	50	24	76	15	38	1	75
33	33	6	5	13	40	55	27	42	21	31	26	5	38	72	60	97	25	7	85
70	78	3	72	7	89	42	27	75	31	12	32	91	49	58	22	98	22	31	57
28	80	28	52	31	28	82	41	81	4	77	10	92	96	10	41	60	45	64	76
45	8	4	75	67	10	24	5	46	73	92	59	21	58	99	74	81	6	57	64
13	85	8	53	32	60	95	50	25	92	14	86	75	29	67	57	49	42	89	46
19	3	82	21	39	86	18	31	67	52	90	26	87	4	91	12	1	31	33	93
21	71	77	42	37	34	4	75	91	52	91	72	30	52	85	23	50	8	52	31
61	82	28	44	87	74	22	22	87	24	68	57	84	23	27	99	15	9	90	6
80	55	13	22	80	19	81	86	5	6	29	68	88	5	43	44	59	72	23	95
86	72	95	98	2	19	94	33	36	38	38	6	88	69	17	26	56	14	41	13
2	62	4	47	51	56	18	73	42	36	34	96	73	65	22	57	30	43	67	5
35	20	76	17	91	11	88	72	39	32	89	87	11	65	66	8	15	81	18	21
6	82	54	74	71	90	42	41	1	59	86	67	93	6	52	7	23	74	51	59
85	97	83	72	37	35	38	59	96	84	63	34	47	26	84	59	32	92	50	26
32	94	91	78	35	65	12	15	90	15	66	51	45	5	78	47	63	10	32	80
88	34	96	31	25	84	63	52	25	95	50	96	17	91	56	47	52	21	79	55
46	12	29	25	5	61	50	44	11	89	84	38	4	59	70	85	68	58	89	91
62	21	85	97	27	87	70	57	59	27	3	86	50	42	17	15	81	43	80	43
13	88	79	38	24	9	13	96	36	7	57	2	30	40	12	63	12	25	87	8
76	90	98	55	91	71	42	58	41	7	25	15	10	41	79	30	69	17	57	99
58	21	86	84	63	61	16	78	57	1	51	9	56	20	69	83	48	96	40	11
66	95	25	7	48	3	86	2	89	28	79	81	71	8	92	62	4	48	93	26
2	48	27	95	53	8	67	50	37	56	65	95	41	8	17	43	52	29	46	58
45	14	83	61	14	94	38	89	87	37	17	69	23	40	85	2	85	38	35	83
63	77	19	67	26	66	72	4	32	24	61	55	30	50	85	96	77	78	36	65
7	45	97	7	46	44	48	6	39	64	28	12	38	6	1	90	8	98	23	33
88	26	51	92	36	11	43	69	61	69	7	57	11	40	68	99	76	62	91	68
57	2	85	63	41	44	35	63	29	9	58	33	83	66	67	48	26	51	42	61
30	18	63	92	27	57	89	65	87	84	36	65	74	57	80	65	31	4	6	39
80	11	60	58	77	11	85	79	56	82	28	12	14	33	3	96	68	81	38	16
38	13	82	16	7	8	39	33	45	4	30	47	94	63	72	50	88	16	67	15
15	27	50	13	5	11	39	63	81	13	82	84	14	4	35	68	76	85	22	15
27	24	68	57	28	23	45	24	93	62	2	84	69	67	1	15	62	62	43	50
61	40	17	73	29	97	16	86	33	75	12	31	58	9	94	53	62	99	78	29
10	60	58	35	85	93	55	37	9	34	57	98	57	54	95	57	47	22	45	9
97	73	47	85	18	99	66	45	36	86	83	35	39	53	80	97	6	7	46	87
96	48	36	36	18	92	21	33	80	65	82	19	25	56	82	36	70	71	9	75
57	56	46	83	59	72	57	12	41	1	71	84	65	58	38	45	47	20	69	57
20	16	25	6	68	20	92	31	99	8	26	91	30	6	81	83	86	49	61	28
63	7	82	17	92	96	88	78	95	14	22	53	80	1	5	96	99	72	37	83
12	49	39	4	24	51	33	58	19	93	27	41	38	43	53	91	72	94	11	64
42	52	32	50	90	79	19	88	61	76	70	61	3	39	46	87	71	74	56	19
2	64	2	65	97	90	35	81	51	73	86	69	95	59	26	40	68	83	27	98
20	79	58	3	55	38	40	40	31	63	35	88	74	89	80	57	23	86	67	19
45	76	69	77	96	64	70	4	74	25	42	34	81	25	49	60	14	50	96	35
68	88	36	17	78	31	83	33	41	3	96	73	4	86	40	59	95	40	63	54
16	45	10	31	84	79	89	2	63	1	44	66	84	98	94	82	56	32	72	21
65	22	52	29	20	73	43	33	49	39	78	25	96	76	58	28	32	28	10	41
8	98	88	78	1	16	26	10	9	56	85	34	15	2	62	1	82	84	90	87
8	50	37	73	39	80	31	14	59	86	25	71	63	95	40	67	3	30	62	56
81	50	93	36	27	88	91	6	51	33	3	67	70	62	93	14	92	85	51	68
73	28	63	71	87	7	2	17	86	5	62	26	2	44	27	8	9	26	7	31
66	36	37	10	5	78	96	1	14	53	42	4	68	37	34	7	62	26	25	42
82	92	41	88	29	54	9	83	20	92	59	37	84	4	84	28	34	51	33	46
97	8	36	43	71	61	6	46	50	72	95	97	11	26	72	19	53	89	26	99
97	43	25	17	23	42	64	48	77	56	19	98	34	43	47	82	40	59	19	84
45	2	50	48	20	72	83	10	20	16	23	80	13	8	24	99	57	49	58	38
21	19	65	33	63	46	47	56	96	95	78	30	6	99	73	73	76	68	3	1
63	16	65	23	37	92	71	27	61	8	1	34	31	77	41	13	58	35	22	30
78	65	46	60	58	71	20	68	34	51	34	28	50	43	94	75	45	25	28	17
45	73	54	24	68	4	62	91	28	6	25	59	76	85	88	80	42	9	81	54
61	93	17	39	91	95	32	72	79	8	22	90	82	95	12	39	87	90	33	87
29	9	57	93	19	43	52	37	63	61	26	11	75	53	83	76	38	18	62	3
94	1	86	16	35	60	66	11	41	50	85	78	34	45	32	96	18	24	23	24
37	32	84	11	40	3	4	33	65	26	83	39	70	22	47	33	49	46	50	83
54	42	33	37	76	98	82	67	65	80	65	88	49	87	97	77	4	7	93	43
18	96	83	42	26	70	33	30	7	58	87	63	39	22	82	37	75	63	39	76
19	36	55	64	48	67	11	15	78	63	37	78	24	43	67	40	20	39	47	42
94	17	14	13	49	49	40	70	74	74	12	37	1	2	53	78	24	65	9	10
1	79	94	5	48	58	59	95	5	4	88	9	95	22	78	16	50	70	9	9
16	9	50	6	9	64	15	34	23	40	42	47	6	93	38	70	86	72	81	80
76	91	96	7	39	71	48	62	67	35	30	57	43	92	43	34	22	42	96	14
66	27	52	13	6	54	59	81	53	25	62	57	31	98	50	19	63	33	12	54
12	71	88	98	36	22	59	81	36	91	89	53	52	80	14	40	12	74	13	60
11	51	62	44	78	18	46	92	9	75	38	92	78	26	88	90	97	58	70	47
19	62	35	39	82	45	1	94	72	4	29	79	93	66	1	43	47	33	45	56
37	58	67	46	76	65	95	14	21	18	92	88	90	35	44	34	50	10	78	77
1	67	24	82	78	9	60	8	12	78	95	85	49	70	78	15	2	93	93	49
18	25	29	20	75	60	26	27	9	22	98	1	30	60	84	87	53	71	22	54
21	46	58	83	28	78	31	6	74	90	54	17	95	61	67	18	77	58	82	85
16	49	44	62	93	45	50	17	9	21	15	80	53	70	13	83	56	94	2	4
59	69	89	13	41	41	71	96	13	93	22	3	89	34	98	15	19	36	53	14
47	41	39	61	21	23	93	92	97	94	14	61	14	70	43	99	26	86	22	43
36	12	12	40	3	89	55	73	71	84	81	62	14	25	85	61	83	75	54	45
61	90	5	34	44	8	96	52	58	55	10	1	31	36	50	76	88	16	13	4
98	21	93	59	30	73	92	14	1	21	72	18	43	78	53	27	41	78	92	60
3	20	50	72	21	23	23	7	89	75	6	72	56	62	59	84	56	28	62	95
40	83	46	99	32	47	94	42	56	62	69	1	80	42	16	87	19	26	20	22
86	13	62	76	72	32	99	7	19	44	99	52	2	54	81	97	69	17	13	64
4	34	13	79	22	43	76	89	89	86	1	66	4	46	9	49	18	6	84	51
3	11	53	2	24	75	53	14	55	55	64	83	63	47	62	16	83	88	91	20
45	14	92	20	21	40	8	36	20	35	84	66	34	83	21	2	70	37	57	92
43	19	48	65	96	2	21	69	27	35	46	69	5	99	51	50	54	71	8	43
38	27	97	34	31	52	89	89	60	40	9	90	15	78	11	17	57	32	38	76
92	58	99	48	85	61	1	74	6	6	49	18	21	90	57	26	52	26	80	6
81	34	41	56	50	69	11	27	56	90	37	2	59	40	23	84	48	17	4	55
69	58	73	29	18	50	37	44	47	75	27	30	35	80	96	24	23	51	22	91
38	24	91	78	44	39	40	26	36	24	28	50	96	49	37	28	80	22	95	91
64	50	69	39	1	60	44	83	74	48	58	63	93	50	19	35	58	24	84	63
28	96	65	82	61	28	51	29	93	17	22	20	72	57	76	96	4	26	97	7
14	17	83	42	31	36	33	5	6	41	23	47	35	95	93	18	30	52	41	51
53	49	20	59	89	65	97	17	8	93	17	33	74	69	57	72	54	25	28	31
29	62	97	65	50	96	93	50	23	10	65	18	74	45	17	34	5	66	79	68
24	61	10	11	18	66	58	73	8	76	62	27	72	93	96	45	79	50	26	38
52	63	48	51	50	54	42	1	63	5	31	66	71	4	4	2	3	62	2	21
94	12	90	6	90	25	50	32	34	37	8	15	80	1	39	60	40	62	91	20
37	18	31	18	52	81	16	68	15	96	45	5	17	5	82	83	18	46	22	90
68	68	55	23	63	49	36	40	83	54	54	49	28	14	45	41	52	97	19	89
9	9	66	86	45	52	75	22	2	49	99	3	33	34	77	58	53	15	41	94
34	66	61	76	56	58	87	84	78	47	26	20	99	84	86	46	95	53	78	50
