20	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

45	1	35	90	10	49	26	55	83	78
68	48	74	44	48	25	6	35	35	26
34	89	27	75	4	28	29	77	59	10
46	90	44	23	13	4	97	37	40	69
49	11	76	70	10	40	84	97	92	46
66	89	61	48	81	53	88	1	38	66
4	74	60	21	4	49	4	4	64	41
27	59	3	70	50	74	53	20	14	44
61	24	52	67	47	22	7	92	27	21
20	6	52	2	43	72	20	18	92	86
30	25	85	95	65	51	9	79	43	65
98	55	21	20	71	30	89	88	59	90
9	35	76	66	62	84	3	99	71	37
48	11	48	24	11	2	90	85	52	96
27	80	79	28	29	82	13	95	7	36
75	82	43	9	10	87	78	25	91	56
69	28	81	71	59	92	85	18	26	46
28	21	61	23	34	25	15	55	59	41
78	13	58	3	84	30	72	7	60	59
51	2	25	54	27	56	78	80	61	83

11	8	15	4	6	18	18	16	1	15
2	10	5	2	13	17	8	10	4	3
6	10	9	6	6	13	3	11	3	16
2	4	17	18	16	1	7	4	3	20
5	17	16	1	12	4	11	2	4	8
9	10	7	19	10	4	5	5	1	18
2	7	7	8	4	4	11	17	8	7
5	5	11	6	5	16	17	3	6	20
5	10	7	13	13	16	13	16	8	4
19	15	1	11	10	18	17	8	15	11
19	3	14	12	6	9	1	9	11	5
8	11	5	1	6	19	9	18	10	5
4	14	18	19	17	8	16	16	15	16
6	17	5	19	19	13	1	8	12	6
12	15	9	15	3	2	2	9	20	1
5	11	7	19	17	11	3	2	13	6
9	18	1	6	12	20	20	20	6	3
14	20	17	13	6	18	7	8	11	3
10	5	17	6	17	9	20	11	5	13
4	14	6	5	11	6	8	15	16	7


2	1	2	1	2	1	1	2	1	2
3	3	5	1	1	1	1	5	5	2
