50	2	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

14	16	99	34	45	2	13	52	2	10
9	9	76	28	22	70	32	54	63	23
88	18	42	91	12	57	44	12	3	25
47	59	71	56	42	75	58	47	44	36
59	45	46	28	40	26	36	73	58	86
68	5	92	98	54	34	15	89	84	9
15	71	54	5	62	24	94	48	21	30
1	43	41	18	32	24	15	44	92	52
39	97	44	74	26	68	94	84	52	51
20	49	53	46	34	23	7	55	87	37
24	92	75	69	8	54	90	62	36	86
81	63	74	98	46	5	98	7	86	43
3	13	11	3	41	33	56	45	74	74
50	55	83	60	58	35	39	44	39	83
97	65	80	71	17	37	53	4	61	79
85	59	96	73	69	34	95	2	66	66
92	37	77	76	61	32	97	88	5	12
32	30	25	57	42	37	52	27	67	87
37	13	51	73	8	3	53	82	68	60
68	74	42	41	53	4	13	79	3	61
70	22	61	13	42	82	66	13	18	74
55	9	45	76	86	34	65	91	99	80
30	30	76	40	39	17	80	65	47	17
25	87	83	4	26	39	19	38	1	3
86	54	70	9	92	58	10	61	28	17
76	78	11	58	73	34	10	63	49	96
93	68	29	53	18	37	6	71	38	81
77	80	85	67	73	65	76	41	76	8
33	15	73	60	68	44	47	92	80	69
18	64	86	25	95	74	5	45	31	17
92	37	56	24	6	7	84	7	10	76
9	88	76	8	54	37	14	70	10	65
32	5	9	91	24	29	62	21	70	65
41	17	73	5	85	33	15	37	34	24
4	42	85	95	71	62	28	36	46	91
73	28	58	56	83	50	28	27	23	30
69	26	5	33	24	26	69	82	14	44
65	32	63	71	49	25	44	34	89	14
24	47	23	77	97	80	76	24	12	62
65	8	43	71	59	46	56	34	62	77
72	90	60	64	11	42	79	90	59	45
80	12	39	75	54	35	67	96	59	27
82	27	86	94	68	91	72	12	82	95
89	30	72	33	21	19	52	27	90	28
67	56	52	36	12	36	99	79	97	4
74	76	22	68	39	63	41	94	88	52
77	38	51	80	30	39	48	70	25	10
26	86	27	70	75	1	41	87	86	56
65	55	1	56	68	25	98	4	73	61
40	58	46	6	64	31	36	29	69	2

13	15	5	7	17	6	16	4	6	10
11	1	17	4	11	17	17	17	2	5
8	6	20	3	13	16	13	16	3	3
3	3	14	8	18	5	6	10	18	18
16	15	12	16	6	14	2	11	2	1
14	8	13	16	12	4	6	20	12	14
9	1	13	20	10	11	20	19	17	1
3	19	15	20	7	20	4	3	10	5
12	20	3	15	7	6	3	19	13	5
20	15	10	19	3	17	16	6	4	3
3	20	7	8	17	14	6	8	8	12
14	4	13	19	9	3	18	3	15	2
3	2	6	7	7	18	13	20	16	7
17	19	8	7	3	10	9	3	13	1
10	7	7	9	14	12	15	17	2	17
20	9	17	17	3	17	12	11	3	1
16	16	2	7	20	9	12	18	12	18
18	6	19	12	4	5	20	16	14	20
12	9	19	13	7	14	1	18	7	5
6	16	15	18	8	6	3	6	10	4
20	4	18	3	13	14	16	20	3	12
3	13	11	9	6	11	17	18	9	6
10	1	7	8	16	7	3	13	19	5
2	6	2	18	18	6	18	16	2	20
7	16	4	6	14	19	8	8	8	14
7	7	13	10	7	13	12	15	17	15
13	20	8	19	9	5	17	10	20	3
5	19	3	16	5	2	3	10	2	2
8	17	18	4	3	15	8	1	6	3
10	15	14	3	7	1	12	17	2	9
14	10	5	6	8	8	17	8	18	10
9	11	16	10	3	17	4	7	1	9
20	11	4	18	4	11	7	3	9	11
19	8	15	1	17	1	19	18	9	10
20	1	17	15	7	5	13	19	3	7
8	4	1	18	10	1	10	19	11	2
7	14	1	13	5	1	15	3	17	9
13	8	14	16	9	16	19	14	14	14
9	9	17	9	15	1	14	15	4	18
6	20	17	10	5	9	11	18	1	20
6	16	12	10	8	2	6	7	15	17
5	15	7	2	2	7	4	6	3	3
5	9	1	6	5	7	11	1	1	12
2	20	17	15	16	19	14	4	9	3
6	2	4	13	1	6	8	1	3	14
12	5	9	7	20	15	11	13	16	14
14	2	14	10	18	12	12	20	17	11
14	16	3	14	17	17	5	7	1	7
18	9	14	11	2	16	13	14	2	19
13	17	20	6	6	8	16	3	12	20


2	2	2	2	1	1	2	1	2	2
4	5	3	4	4	1	1	4	2	1
