500	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

61	77	32	99	89	86	79	69	59	74	35	7	37	18	32	90	61	98	29	84
27	57	55	71	54	13	74	81	89	86	75	32	47	63	18	97	53	59	64	45
10	81	95	69	19	19	45	28	69	68	56	58	66	89	14	56	32	6	67	66
29	5	35	50	22	77	1	32	99	89	83	84	34	2	7	16	77	43	66	3
7	25	71	4	97	10	9	98	17	70	58	22	33	80	62	86	51	36	88	64
92	37	81	95	2	32	58	44	38	32	81	44	10	56	24	97	27	40	30	98
13	88	39	56	57	31	65	83	88	19	32	25	5	29	54	97	56	7	12	36
73	89	36	35	79	18	50	52	43	52	7	38	74	7	84	2	74	95	10	32
70	84	47	43	58	4	73	43	71	27	81	92	54	6	37	69	32	2	59	57
61	30	50	3	63	69	71	95	4	91	24	46	58	63	7	13	48	80	65	33
76	84	10	70	41	77	50	95	60	19	86	7	36	18	2	66	67	20	22	67
69	38	29	70	48	93	56	30	31	71	53	68	7	34	36	35	55	57	56	59
66	88	51	62	36	63	33	95	39	70	58	11	12	58	96	30	7	91	90	22
92	89	37	54	38	97	11	12	69	43	50	75	76	47	13	2	93	83	29	3
25	97	96	3	94	36	52	14	96	14	7	27	81	32	16	8	87	54	26	5
73	19	94	90	55	29	13	31	10	39	72	7	63	5	72	2	23	60	71	3
39	98	10	56	48	12	76	69	95	5	70	41	32	24	12	45	53	92	58	33
54	38	92	78	56	77	84	97	77	98	24	53	25	56	6	19	72	72	60	88
28	83	39	47	42	94	81	85	86	46	99	77	51	81	42	19	16	74	7	30
63	40	54	82	48	70	23	50	92	84	87	67	78	6	42	3	68	67	68	60
55	38	93	68	36	88	30	37	76	11	3	12	10	80	96	37	1	56	5	70
91	34	36	19	43	87	7	32	85	22	41	25	77	71	74	54	54	60	39	19
4	36	10	23	50	33	97	90	72	17	49	33	52	95	13	41	68	75	64	99
21	65	8	31	38	54	5	52	84	59	88	76	39	34	36	22	26	86	83	27
64	28	87	42	75	88	12	6	97	74	77	18	66	95	43	79	14	54	51	18
1	11	2	17	56	7	61	75	39	60	83	96	32	7	61	7	16	91	94	65
48	81	9	93	40	99	23	17	65	95	99	60	86	1	43	49	77	75	64	72
2	41	75	97	13	96	13	97	48	57	81	86	91	60	45	3	63	18	54	47
97	15	86	68	46	86	25	27	63	87	19	25	62	52	25	94	49	84	9	18
99	36	9	46	58	5	90	58	61	37	51	42	72	2	43	19	23	22	41	27
4	86	89	30	47	2	95	15	57	9	55	29	54	79	78	73	13	16	33	82
8	24	43	96	51	44	90	31	38	43	52	63	21	12	79	53	52	86	10	41
72	31	29	15	95	46	91	2	8	89	31	41	61	64	62	7	41	95	26	88
28	67	18	60	96	69	84	88	58	87	54	39	9	73	11	61	38	45	21	58
23	5	99	93	56	50	58	94	68	46	69	32	17	43	71	98	3	69	67	57
22	71	27	93	67	64	19	20	14	96	44	70	53	36	3	99	15	85	41	79
13	94	65	92	16	59	17	3	2	53	23	96	76	97	22	95	88	20	56	16
75	90	39	49	31	1	93	64	61	8	49	85	85	43	77	35	15	23	87	92
77	15	26	82	1	57	99	78	23	16	95	9	68	13	13	62	67	16	75	99
97	45	18	77	45	70	91	40	27	13	91	58	5	57	54	76	57	16	57	72
35	95	79	94	54	55	91	38	30	50	88	99	52	41	81	68	83	71	65	95
