20	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

56	96	55	45	65
88	5	45	22	65
47	7	86	11	58
16	35	22	20	1
83	63	60	64	82
97	93	3	9	97
80	29	73	63	45
2	93	56	92	6
7	21	57	24	22
43	20	83	4	22
71	44	49	13	75
6	51	73	51	32
75	25	94	68	46
10	24	53	4	73
69	86	13	39	21
49	48	65	9	53
73	17	27	70	56
80	88	37	18	89
44	48	24	91	23
94	86	31	46	16

7	19	4	1	17
14	18	4	8	5
14	14	7	10	14
16	10	17	12	1
11	17	12	11	1
2	1	16	4	19
18	4	13	15	14
15	10	14	5	18
12	9	4	16	6
3	2	4	16	5
20	18	16	3	12
4	16	5	4	20
5	10	13	5	6
12	10	20	2	2
10	6	11	8	18
9	9	11	7	10
5	5	4	3	16
5	5	19	12	18
19	4	16	2	7
14	12	7	10	12


2	1	1	1	1
5	3	1	3	5
