50	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

87	89	32	88	78
43	72	20	99	9
56	29	34	45	24
9	58	27	21	20
18	48	11	81	89
78	28	30	75	76
41	86	81	90	73
80	95	72	19	53
12	55	45	50	81
64	36	87	52	66
54	96	17	19	77
14	96	68	81	58
33	85	54	4	18
40	67	10	20	72
74	6	29	25	70
98	83	94	89	51
53	90	23	78	43
24	9	60	73	58
55	7	53	19	24
5	1	51	68	99
15	58	43	24	45
23	92	38	54	40
39	86	69	83	74
82	11	49	3	10
17	31	72	9	85
47	5	31	7	12
85	44	3	54	9
30	10	24	91	40
63	50	8	71	21
15	27	45	85	51
85	28	38	97	97
53	20	89	18	67
45	60	6	61	7
91	72	22	66	62
55	62	46	49	23
77	38	16	82	10
62	43	28	11	36
98	79	58	52	24
47	13	98	45	26
59	50	8	5	64
28	58	94	55	64
38	78	28	63	2
78	79	72	8	29
69	67	13	68	17
5	10	66	54	13
26	74	79	18	6
80	45	18	81	9
95	61	21	61	32
55	82	86	53	78
97	68	91	91	88

2	2	15	8	11
11	18	9	1	9
16	5	8	13	8
15	14	14	12	16
3	2	18	3	18
3	16	17	17	2
9	3	2	7	17
4	19	8	6	5
5	19	17	18	13
11	14	4	3	4
10	19	12	8	2
11	2	4	11	12
7	5	8	10	3
1	17	5	16	3
19	11	9	3	3
5	19	6	7	14
13	8	17	9	2
13	9	11	15	7
1	3	14	9	9
10	7	5	15	1
5	10	20	9	2
3	9	5	9	19
11	5	20	10	8
18	1	2	9	2
8	7	2	11	8
18	9	4	13	13
20	5	2	16	9
15	20	7	6	5
14	9	16	11	1
3	19	1	7	17
14	7	15	11	20
19	15	12	6	4
3	5	1	4	12
1	17	6	8	10
15	6	12	20	3
6	4	19	7	16
7	4	6	19	10
5	18	20	17	8
9	13	1	8	12
4	17	3	20	8
20	9	13	1	7
1	12	16	1	6
1	18	8	8	5
17	12	1	18	6
7	18	13	20	10
20	20	6	20	10
13	2	6	9	16
6	14	19	8	16
4	13	1	7	14
2	18	8	8	18


1	2	2	1	1
1	5	4	2	4
