50	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

50	15	12	58	22	9	22	8	92	90	25	28	14	33	2	67	2	31	49	77
86	32	3	33	8	67	20	87	89	17	60	54	9	19	53	84	98	95	25	99
76	75	7	52	83	6	38	1	73	36	55	16	30	68	98	24	68	27	69	49
92	88	13	13	77	12	44	40	36	25	76	74	19	3	53	84	78	49	61	9
91	85	5	68	91	33	53	34	13	51	96	16	14	81	82	51	92	81	22	14
1	62	43	57	5	59	84	45	94	22	95	95	80	58	48	35	19	85	15	84
27	15	10	23	88	38	91	92	82	64	19	5	33	41	75	6	21	53	79	55
81	76	90	91	65	98	25	72	71	37	5	94	88	64	91	22	96	89	13	51
97	64	27	19	20	29	77	70	39	25	40	82	50	62	4	71	89	99	53	79
7	4	57	27	58	22	61	83	51	61	21	59	88	80	67	58	30	43	39	83
56	1	27	15	78	6	28	98	24	60	92	64	19	74	51	74	39	72	15	21
58	55	30	82	32	11	83	97	80	49	12	65	39	78	95	2	63	60	80	12
52	32	16	74	29	69	21	61	77	79	63	25	65	33	1	53	51	55	50	14
29	79	89	6	52	44	68	76	50	83	82	88	57	38	17	66	96	76	62	39
69	92	7	81	76	89	31	28	64	92	94	23	53	7	6	66	46	2	82	29
1	18	2	45	99	9	98	13	49	4	68	52	34	60	55	86	81	61	45	20
81	8	97	77	42	73	83	76	95	83	79	3	60	5	32	30	54	79	21	56
63	52	63	89	17	25	4	39	34	37	16	72	48	53	68	45	60	50	50	89
51	99	21	26	92	39	85	34	84	92	43	84	95	14	87	13	20	55	45	60
41	57	86	51	49	81	67	96	59	99	30	84	94	28	79	27	79	79	49	4
92	43	90	5	2	85	4	60	48	29	36	82	62	43	72	66	55	1	9	73
75	2	53	84	82	44	40	87	79	30	93	66	89	79	52	84	54	26	33	95
50	25	23	92	23	33	56	2	34	31	29	49	68	1	28	62	31	65	13	2
81	74	96	93	18	76	74	63	86	93	58	92	42	89	42	8	13	50	84	88
46	69	88	88	9	15	23	50	83	53	18	82	78	24	99	90	16	84	31	44
38	99	42	86	71	24	10	22	5	95	94	85	60	16	8	28	81	98	85	2
95	70	72	19	25	44	86	64	80	21	26	20	37	52	87	61	68	83	66	82
8	10	76	15	75	54	84	37	46	96	41	21	26	9	52	53	81	2	13	65
61	90	84	62	64	11	2	24	66	1	92	51	35	76	90	63	51	20	32	31
77	69	84	25	26	25	7	51	59	52	96	69	90	4	94	96	77	41	40	26
5	33	19	83	63	16	32	74	94	94	30	64	33	29	39	34	83	78	86	82
56	74	8	16	35	60	77	70	73	68	57	18	7	61	57	75	89	77	69	71
25	25	72	67	44	24	14	69	91	49	21	18	11	54	98	38	30	78	90	72
86	41	41	92	95	42	13	56	16	20	73	13	68	17	13	57	18	43	46	3
22	40	25	29	47	35	55	64	94	57	67	59	42	47	99	21	92	29	15	35
78	58	68	3	78	10	83	61	13	23	26	47	26	30	33	19	98	17	84	99
6	8	71	87	24	46	87	81	95	39	28	99	61	43	67	64	14	42	56	13
32	11	15	21	75	66	61	19	1	21	43	49	73	91	70	59	87	58	75	14
62	99	38	8	63	50	42	70	49	83	8	52	86	74	98	36	80	26	32	63
49	85	47	4	79	18	56	38	35	19	6	60	6	19	94	40	66	97	5	85
67	51	46	63	11	30	2	33	42	13	8	42	51	38	47	12	65	81	81	99
49	24	40	21	14	73	68	9	56	38	63	59	60	48	19	57	47	47	18	18
13	46	56	41	21	11	92	73	63	29	74	65	8	78	84	48	53	12	24	93
87	20	92	66	98	86	80	65	27	15	10	67	57	96	50	75	96	30	8	49
10	85	9	85	77	27	97	93	76	68	88	44	2	39	86	24	93	3	13	48
8	4	64	59	55	99	37	98	51	56	76	49	98	93	59	24	53	45	96	55
25	19	82	80	86	82	30	35	54	37	79	97	48	50	47	4	88	35	11	33
12	7	47	67	78	25	87	62	79	94	63	26	1	55	72	78	15	8	58	56
13	89	95	5	6	91	14	51	77	98	47	60	92	59	27	66	23	14	16	90
19	66	91	68	89	89	15	26	57	51	23	1	26	19	73	57	62	51	28	4

7	12	9	3	7	11	9	20	3	10	3	5	1	12	6	17	14	3	19	5
15	14	10	8	16	11	9	10	14	6	7	4	18	20	5	20	2	20	20	18
8	9	10	15	5	18	11	20	12	10	19	8	17	11	4	15	10	13	6	8
15	17	7	8	4	4	9	11	5	7	7	1	6	10	18	17	7	6	5	9
15	16	12	16	3	11	14	14	11	5	9	3	16	2	11	17	8	7	13	7
7	3	13	15	12	18	8	10	14	17	9	6	3	12	16	14	1	13	14	11
17	9	2	5	14	2	6	15	10	17	5	12	7	17	12	4	12	1	10	8
11	13	9	18	11	20	12	13	8	12	9	15	5	17	14	15	1	5	13	10
10	6	1	1	10	20	14	11	4	1	18	15	4	11	3	20	15	13	4	7
6	2	11	2	18	1	5	15	20	4	11	19	3	11	16	19	9	15	17	19
13	14	13	11	17	17	15	4	2	19	17	14	14	17	8	12	3	5	6	3
17	8	12	18	8	17	8	19	15	9	9	7	5	4	13	11	20	15	15	7
16	2	20	9	5	8	5	15	16	9	1	13	2	4	12	10	2	5	20	4
11	20	10	3	1	19	5	6	15	19	13	15	15	6	6	7	11	4	15	14
7	18	8	3	2	10	20	4	19	12	16	19	18	3	2	9	18	4	12	8
7	5	14	9	5	10	19	3	4	7	19	5	17	12	20	7	14	16	20	14
17	5	16	11	4	15	7	1	14	6	1	2	2	19	15	12	1	7	12	3
20	13	2	16	20	9	15	2	11	15	12	4	17	19	10	15	1	17	14	5
2	7	9	2	8	18	8	14	6	14	3	9	4	17	12	6	13	15	10	13
14	2	17	6	6	15	1	11	7	14	14	6	8	6	13	16	11	15	13	18
1	20	6	10	16	5	19	16	14	1	2	9	3	20	11	9	8	20	9	6
14	16	7	19	19	11	14	14	6	11	20	8	8	18	1	7	19	3	13	5
12	20	10	16	13	5	10	5	15	2	16	3	4	20	3	3	20	14	9	8
4	4	18	19	13	17	14	9	6	5	1	5	5	2	13	3	5	14	16	9
