50	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

6	64	98	88	97	83	15	15	25	36
74	61	40	45	35	78	98	65	22	39
56	61	15	53	46	2	37	85	56	95
35	67	42	8	52	59	7	72	92	19
54	52	21	67	59	41	54	63	25	88
10	96	35	79	26	20	55	39	64	76
46	16	66	29	78	62	9	18	1	18
51	76	2	17	8	72	62	90	15	43
35	97	2	14	65	13	43	16	73	43
7	17	31	13	78	85	92	61	80	34
64	51	6	36	10	13	14	20	49	14
63	39	65	97	13	8	30	91	68	57
77	50	82	14	1	1	79	68	56	30
9	43	94	21	93	54	13	48	29	90
80	89	27	49	14	90	38	77	96	51
97	42	53	62	42	45	3	36	12	25
46	5	11	69	54	79	90	88	63	23
28	92	53	79	4	56	91	51	68	62
65	98	58	20	32	72	72	17	75	71
81	50	5	20	40	39	96	71	20	57
29	89	20	86	65	93	50	99	17	90
81	59	99	23	5	39	34	23	7	29
20	39	84	4	91	63	71	81	11	83
70	21	11	74	91	75	38	30	45	23
1	94	26	20	39	10	69	86	41	95
42	93	99	65	38	50	96	64	56	53
40	45	13	16	57	55	58	35	17	54
87	19	40	34	31	73	57	14	83	48
75	13	2	43	29	19	6	69	39	61
51	15	15	4	4	24	66	55	26	11
5	99	5	44	7	36	14	4	86	23
13	13	59	69	90	49	59	59	74	71
82	81	93	82	1	69	92	78	60	91
61	82	39	48	49	6	30	4	74	11
10	51	19	44	18	34	48	3	17	7
77	68	86	46	14	54	64	14	7	1
42	8	93	99	38	28	96	60	51	44
8	44	26	35	25	62	82	64	25	6
43	63	98	18	11	69	66	2	10	13
50	48	93	97	73	79	25	11	70	95
19	21	54	77	23	33	33	85	76	29
93	16	74	13	46	29	12	24	23	7
73	82	37	69	38	20	66	26	48	36
35	32	3	23	31	3	80	38	27	10
31	21	72	42	85	60	58	39	41	28
75	92	52	69	17	31	28	25	7	47
15	61	70	8	54	59	32	43	62	48
63	78	87	33	93	22	44	77	6	14
56	36	54	78	95	70	81	67	9	52
51	69	8	47	62	86	1	14	19	48

6	20	16	4	4	6	10	19	17	18
4	19	4	14	12	20	8	13	14	19
13	13	2	20	9	1	6	10	14	17
10	15	10	3	5	10	12	19	4	4
4	12	6	1	6	10	10	12	17	16
16	3	13	5	6	13	11	11	8	16
15	14	16	4	1	12	13	13	17	11
16	17	18	7	4	18	7	16	2	13
3	8	8	8	2	7	1	8	8	7
18	9	3	18	4	6	9	17	20	12
11	5	13	10	12	3	10	20	15	7
8	12	13	20	3	1	13	5	11	8
4	2	11	19	9	12	16	15	20	3
16	7	18	6	9	7	11	16	4	10
10	6	18	16	12	10	19	17	10	5
10	8	10	17	14	19	20	18	6	15
17	8	5	14	1	20	5	5	4	3
1	14	7	1	4	11	4	4	4	3
2	2	1	1	12	17	18	7	4	13
11	8	20	15	1	19	18	16	18	4
16	13	17	5	18	9	11	13	2	12
9	11	5	6	19	15	6	6	16	12
10	7	18	6	16	20	10	16	15	9
7	17	14	1	16	6	19	3	2	20
20	9	8	6	4	18	15	14	4	6
3	3	10	9	3	3	6	19	9	10
18	15	14	17	20	16	20	13	20	19
12	10	3	12	11	9	10	10	16	17
19	18	6	3	4	1	12	16	16	15
7	9	18	8	9	16	1	3	17	4
12	1	20	10	4	2	3	2	15	3
8	18	20	17	5	14	4	3	19	19
6	4	5	4	18	17	11	11	10	5
11	7	16	12	2	12	14	19	19	3
7	5	10	20	2	16	12	7	17	13
13	3	8	15	13	1	1	17	14	4
3	18	6	17	5	9	15	15	6	3
7	19	14	8	3	15	6	18	9	16
19	7	4	7	16	10	10	7	18	2
4	8	3	5	15	9	5	7	9	17
6	19	2	4	13	10	12	2	1	14
15	15	9	4	2	5	13	3	3	5
16	6	16	10	14	6	4	5	12	5
9	8	13	14	9	9	12	14	6	19
13	9	17	20	18	3	10	2	2	19
5	2	16	17	20	10	14	5	11	1
19	16	2	14	10	7	11	15	2	14
19	10	12	17	4	11	12	12	7	13
15	14	4	20	17	10	16	6	8	1
18	14	14	11	2	17	11	4	12	8


1	1	1	1	2	1	1	1	1	2
5	1	2	4	4	3	4	1	5	4
