20	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

43	38	59	64	23	69	9	47	14	46
78	91	51	64	56	49	26	25	46	94
80	42	39	25	83	38	55	49	30	82
94	34	84	93	97	67	21	91	43	14
95	26	66	75	47	39	94	56	13	10
26	49	26	92	27	63	99	50	4	36
93	96	20	88	4	45	84	34	34	49
22	52	11	16	62	23	9	18	1	71
27	33	71	32	37	75	45	16	18	35
24	3	46	99	45	60	54	44	47	68
14	45	54	73	26	45	88	6	97	15
39	94	14	87	71	45	78	79	19	24
7	23	82	99	66	82	47	55	6	56
52	31	93	93	91	78	87	11	29	88
34	55	92	43	45	58	65	44	38	69
63	16	5	72	67	92	69	4	60	48
56	44	36	74	32	38	6	88	89	83
55	6	81	90	75	47	30	94	91	25
5	84	71	47	71	93	67	9	77	17
71	55	71	38	49	28	58	81	28	18

18	3	17	5	9	11	16	4	11	10
5	15	3	16	15	7	5	7	16	19
1	9	9	14	8	2	4	20	8	17
11	11	11	7	5	7	8	1	12	13
11	6	20	16	7	7	17	5	13	19
5	13	12	5	8	12	20	1	8	9
7	3	10	18	5	3	2	16	1	16
7	17	10	13	17	17	11	3	9	10
9	8	19	16	18	7	17	5	1	20
15	13	12	8	10	14	16	4	1	10
8	17	7	10	1	2	19	1	18	3
1	13	16	4	10	8	4	19	6	3
19	18	16	8	8	6	3	17	4	10
17	11	18	2	5	12	12	6	14	18
6	11	8	15	4	8	9	14	5	19
4	17	14	14	5	13	16	17	17	1
5	14	3	6	16	18	14	13	10	13
9	7	12	11	10	19	5	12	16	12
8	3	12	17	9	20	7	5	18	20
8	7	15	18	8	14	12	11	6	8


2	1	1	1	1	2	1	1	1	2
5	1	1	1	1	3	4	4	5	3
