50	2	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

99	69	55	59	53
81	47	70	48	94
77	85	42	12	59
4	75	60	55	36
3	73	90	79	10
28	34	5	37	72
4	40	66	64	25
48	70	38	97	91
88	36	77	49	99
92	66	71	28	6
99	6	70	78	58
68	37	47	38	10
66	50	9	30	35
29	53	86	2	57
49	84	13	72	67
87	27	88	94	89
33	50	80	28	43
10	48	95	81	63
77	19	75	85	7
45	51	65	51	11
82	61	85	61	36
14	19	69	83	4
64	9	47	10	61
16	91	24	35	48
60	15	31	97	97
70	48	75	44	20
64	48	74	32	59
77	43	17	29	41
90	93	40	73	13
61	92	25	80	46
34	98	93	88	4
47	35	29	53	3
54	23	87	28	16
46	29	26	23	68
79	79	63	72	96
50	56	78	46	84
10	43	93	7	79
22	51	85	1	78
12	90	61	22	35
22	82	84	50	3
51	87	85	37	37
14	68	74	59	10
48	28	31	24	41
16	31	12	49	2
23	21	99	46	70
48	81	62	89	82
65	59	81	68	26
75	59	31	4	15
27	42	26	95	79
98	17	2	64	93

9	10	12	20	16
8	15	1	9	14
2	15	18	9	18
15	14	19	7	7
15	5	13	13	10
7	12	10	13	17
16	20	6	1	17
4	19	2	12	18
19	12	16	6	20
5	18	2	18	1
9	20	1	18	17
9	12	4	2	1
9	2	2	3	7
11	13	2	18	3
14	14	15	1	5
16	3	8	1	17
14	3	8	8	18
14	14	16	12	13
18	11	8	9	11
17	7	4	20	2
11	17	8	17	2
18	20	3	18	16
3	2	9	14	15
7	11	2	7	16
1	10	16	10	2
1	3	16	10	2
5	14	20	14	14
12	13	9	10	18
5	10	20	18	18
13	14	10	20	15
3	5	6	2	15
1	4	5	20	2
11	5	3	9	13
14	19	2	1	13
10	12	14	4	1
9	11	7	10	4
6	13	4	15	2
14	18	13	9	10
7	4	7	1	18
15	19	4	20	7
19	12	4	3	4
11	3	12	19	17
20	10	1	6	4
7	12	12	11	1
10	7	3	10	16
20	17	3	5	20
15	11	8	13	4
14	20	10	1	18
6	19	9	15	5
13	11	17	4	4


2	1	2	1	1
3	4	3	3	3
