50	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

7	28	97	80	66
30	69	71	87	92
36	30	90	54	24
69	90	24	43	18
12	42	78	84	58
4	11	6	91	93
86	13	84	13	17
47	8	74	41	3
97	8	12	71	79
3	34	64	3	45
47	12	21	74	20
85	82	24	71	61
54	51	51	46	20
73	82	85	93	6
13	75	80	25	56
66	69	44	68	18
2	21	60	29	17
80	87	62	89	81
99	46	10	69	87
46	58	59	8	23
82	86	36	52	96
11	67	6	80	81
78	23	1	93	20
86	55	18	7	68
67	57	45	21	99
16	89	12	86	54
4	12	9	45	75
16	93	95	51	94
76	20	16	44	15
87	28	61	93	84
49	48	85	23	81
1	55	26	93	45
3	70	79	79	47
3	18	15	43	27
30	96	28	55	10
33	68	67	46	19
59	75	19	94	2
91	57	25	38	56
56	8	43	53	63
4	77	21	44	56
84	92	12	74	85
58	66	80	73	20
56	92	85	85	55
71	20	31	75	99
7	38	57	19	41
43	9	60	64	76
57	82	16	21	2
94	31	15	6	63
42	48	98	73	5
71	35	53	66	84

6	1	4	16	10
4	9	18	20	3
7	7	6	8	11
16	18	6	8	9
1	19	9	15	4
7	7	5	19	10
13	4	18	13	14
12	8	3	20	7
10	17	19	17	11
20	12	18	9	15
3	14	6	14	12
15	4	12	3	3
15	5	6	8	14
16	9	19	19	14
8	20	14	13	16
19	5	14	16	18
9	2	15	1	13
6	19	1	11	11
7	7	9	13	19
5	9	11	4	6
6	13	2	18	1
14	8	1	7	20
16	19	7	19	11
15	1	10	9	13
7	18	11	15	12
7	3	15	5	7
16	7	9	14	12
9	19	15	1	19
6	14	11	7	16
9	15	6	14	4
16	13	2	18	17
20	10	1	3	8
18	2	4	14	19
19	11	16	7	6
15	16	17	12	8
6	6	19	9	11
19	13	1	13	20
3	9	11	10	12
10	6	11	7	3
20	6	4	13	3
2	13	11	5	1
2	16	20	6	7
4	1	5	18	1
16	8	9	1	4
19	10	4	6	9
17	11	16	5	10
17	12	17	1	20
19	3	14	1	6
15	5	19	19	6
16	3	1	14	4


1	1	1	1	2
5	5	2	1	1
