500	5	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

73	33	79	68	18	85	17	6	22	16	15	68	44	94	46	45	67	48	2	53
32	2	8	46	99	44	32	38	75	62	49	42	81	74	60	18	2	85	56	79
83	63	7	4	41	74	85	66	10	78	70	55	59	51	37	25	13	70	80	42
96	29	23	4	51	32	82	15	20	92	32	15	72	73	38	48	39	5	67	78
56	38	45	17	73	56	62	86	96	6	42	92	14	48	64	36	88	49	83	64
38	15	61	31	19	84	88	18	73	89	86	69	92	82	24	38	12	37	1	48
72	86	80	73	2	62	92	31	92	18	81	85	48	95	49	68	73	19	37	55
28	77	20	30	5	63	22	39	1	58	23	80	3	47	26	78	30	30	11	92
71	64	73	68	11	47	57	80	66	95	80	9	6	2	90	87	18	89	58	83
23	4	44	9	63	39	80	4	48	54	42	9	84	52	78	2	95	42	38	4
86	35	57	98	23	44	45	5	49	78	4	14	78	31	31	72	61	60	65	72
59	31	14	27	10	16	66	93	83	65	38	86	61	74	32	35	25	60	9	72
86	65	90	72	88	20	66	22	25	87	20	40	61	79	25	28	1	56	28	2
56	8	46	12	3	36	55	4	42	44	45	78	54	30	35	2	4	91	27	57
49	12	70	60	19	40	77	95	83	49	53	97	52	71	48	30	68	29	68	9
74	65	27	91	29	76	7	54	3	6	62	19	91	13	11	45	21	25	52	53
91	94	38	96	78	40	91	95	9	95	21	76	21	15	98	94	44	39	95	41
2	80	29	96	65	14	76	23	61	92	86	15	47	86	10	71	72	58	26	20
38	60	44	16	44	22	8	38	83	66	74	43	12	39	74	29	67	74	60	89
61	33	15	28	39	85	33	12	13	82	45	42	72	94	7	26	63	60	39	83
87	52	34	25	79	86	42	6	34	35	28	59	8	26	20	43	35	56	79	80
36	9	88	49	30	67	32	26	61	62	9	86	59	36	26	53	19	43	5	73
52	82	44	35	61	11	62	7	50	59	57	73	58	17	14	33	97	97	77	90
45	32	24	15	34	83	44	73	44	91	61	57	15	29	46	28	37	69	81	3
57	4	23	47	74	7	79	50	18	11	48	67	39	98	11	65	88	55	90	60
37	54	34	81	25	40	70	1	44	55	72	33	85	56	77	40	82	16	10	2
56	40	77	26	62	13	54	64	28	85	11	83	41	50	57	31	92	49	55	79
3	27	78	65	74	61	92	87	21	73	84	12	72	21	61	34	75	37	94	70
19	74	13	9	13	32	81	85	30	93	11	40	39	9	32	99	48	54	72	38
99	95	82	47	19	33	65	88	98	20	32	26	69	8	97	66	67	69	1	97
52	19	81	75	40	1	74	66	19	77	17	67	28	6	65	35	73	1	53	32
14	51	32	7	22	79	38	38	46	7	56	72	61	3	87	4	37	76	11	46
36	84	15	32	3	51	68	1	30	8	99	66	95	90	93	56	47	39	14	60
75	47	83	7	52	62	3	84	8	18	51	21	3	96	56	46	61	43	31	47
15	82	49	81	40	90	37	2	9	89	14	98	76	93	72	32	93	41	7	14
40	86	99	42	99	52	94	56	12	85	93	87	10	95	6	90	38	61	62	32
28	33	5	14	39	36	88	4	18	85	68	65	34	17	94	67	20	27	9	91
4	37	57	53	81	61	16	1	28	5	86	62	89	67	67	48	6	48	62	40
5	9	53	76	62	33	70	33	49	84	11	30	82	18	61	59	93	16	29	82
95	35	11	84	74	86	19	7	13	13	18	8	8	8	23	81	14	69	74	45
9	28	31	30	91	7	2	25	58	18	81	46	39	37	34	9	59	11	31	27
58	66	9	11	58	35	39	49	46	93	20	74	57	92	68	18	31	34	22	63
60	39	12	32	34	46	68	3	50	51	34	11	32	12	57	24	43	61	1	99
9	62	5	29	67	88	39	15	31	96	43	91	69	28	5	55	26	57	80	27
56	75	30	5	63	91	45	31	99	45	79	64	65	37	69	21	92	33	92	55
74	83	87	43	49	4	73	92	19	21	25	72	37	31	59	55	67	14	95	29
96	58	45	39	40	34	4	53	79	57	63	66	83	56	72	86	50	75	68	49
88	92	39	4	8	72	25	23	14	62	34	15	85	50	10	84	86	56	10	2
71	5	27	73	83	13	53	61	61	28	89	68	63	67	85	26	22	22	8	47
47	95	68	81	76	72	1	7	77	38	69	93	19	77	79	7	43	3	16	97
90	55	12	59	14	34	39	22	31	94	61	39	16	66	56	27	51	68	64	17
63	24	26	6	35	45	21	56	43	73	4	60	61	46	33	19	7	91	58	56
9	87	74	33	30	24	28	5	77	90	21	36	40	59	94	16	87	29	31	43
56	65	73	36	29	93	41	35	17	58	74	52	22	85	85	18	56	75	3	32
41	73	64	20	50	50	46	4	24	27	29	43	22	29	74	89	12	42	78	5
92	46	42	1	43	61	78	55	3	62	46	33	11	44	89	81	44	46	57	25
46	21	93	77	60	14	17	96	54	10	15	38	31	10	19	45	39	95	51	38
14	26	90	77	91	90	39	55	97	57	66	90	40	32	18	79	29	44	80	92
70	15	52	1	80	45	92	46	56	26	71	19	79	14	35	22	90	71	52	14
59	45	91	79	14	52	74	48	79	43	3	79	36	87	35	28	94	75	52	93
45	96	1	36	65	2	24	93	81	5	37	62	37	43	86	29	7	81	33	77
63	54	43	28	65	18	73	22	4	84	11	30	75	89	3	78	30	29	31	29
7	69	82	17	71	41	86	13	55	71	98	61	59	99	90	46	40	81	64	39
95	69	87	70	40	95	92	82	49	72	39	26	65	76	19	68	93	85	62	19
81	42	35	42	37	14	7	33	62	89	92	46	51	93	90	42	91	26	98	72
12	76	14	64	10	66	58	61	43	98	9	88	3	39	93	70	47	87	1	27
46	13	54	51	70	39	84	68	79	27	83	71	47	12	47	31	3	78	1	27
83	53	73	40	6	54	84	4	1	24	86	26	91	90	93	15	82	1	52	90
59	91	94	12	95	91	29	56	19	5	2	51	15	6	17	45	86	70	18	88
87	52	21	97	53	60	81	33	59	25	55	90	47	77	38	87	52	82	68	45
1	13	75	56	62	71	2	90	98	71	83	24	13	80	16	51	84	87	43	67
76	23	70	50	69	78	7	39	56	82	12	68	83	94	35	45	93	46	56	71
67	17	69	6	90	44	59	68	55	47	26	36	70	74	12	50	34	41	13	64
4	83	99	38	58	49	29	76	64	46	57	54	56	78	44	63	8	17	42	49
8	5	47	64	60	67	15	68	74	24	23	7	99	59	85	50	7	15	94	4
17	92	11	91	89	55	28	81	93	31	31	64	33	86	37	72	94	73	8	29
62	17	80	14	85	79	24	90	19	95	24	97	93	23	46	30	21	23	98	93
80	6	61	26	73	87	67	21	69	85	98	34	65	93	37	90	8	59	92	53
5	22	73	71	60	83	23	69	55	34	5	10	82	15	70	31	77	29	9	88
19	32	15	17	25	68	42	99	46	16	36	84	54	75	91	60	73	25	94	58
27	14	83	28	16	6	77	31	24	36	14	60	42	96	89	47	6	86	73	40
23	14	16	38	67	87	56	51	17	47	61	99	3	32	17	35	57	37	54	20
90	27	24	96	13	76	83	78	47	93	17	77	50	46	28	1	68	40	77	6
