200	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

47	53	95	27	99	47	30	67	56	42
16	84	28	53	8	46	18	38	67	91
32	99	34	52	13	3	23	92	41	20
81	26	15	24	53	20	45	24	32	14
44	1	26	53	25	75	16	48	70	4
50	31	11	34	18	99	80	99	73	29
39	42	35	77	64	23	7	23	55	94
53	78	48	98	51	82	39	3	90	80
64	42	89	34	43	4	86	18	61	47
18	87	42	58	35	35	78	55	10	3
29	96	63	97	48	63	10	53	10	54
30	29	46	53	23	49	54	83	32	96
78	20	10	69	54	60	87	64	24	71
46	8	91	72	42	23	64	9	45	22
27	50	70	5	87	74	44	71	74	80
78	5	11	35	95	56	35	89	79	68
79	87	64	24	18	74	71	34	91	21
22	74	5	26	47	31	3	81	49	94
38	20	20	59	13	98	53	7	67	18
71	26	54	84	61	20	5	69	76	63
75	32	89	73	75	49	23	25	37	37
2	95	57	33	14	80	22	12	33	79
77	61	49	2	58	37	62	74	18	67
10	81	18	9	80	96	56	6	92	43
82	64	73	73	47	89	48	1	36	39
16	59	94	56	36	11	54	98	67	63
85	33	65	43	30	20	2	82	11	54
83	44	8	22	31	88	13	51	6	31
43	77	66	62	43	30	8	23	47	69
27	41	67	23	99	62	75	86	4	5
71	27	78	67	61	43	78	43	12	10
79	69	7	27	98	77	99	69	83	44
60	13	57	5	59	38	47	31	62	85
37	54	16	39	6	14	56	82	16	37
8	78	28	67	88	33	10	48	5	53
84	53	99	24	91	15	35	53	59	72
43	83	30	46	56	3	40	37	95	49
82	81	4	4	90	47	24	31	4	38
28	87	34	21	88	74	99	14	53	77
45	8	35	33	14	32	10	91	46	8
83	36	33	72	48	15	11	2	47	3
4	18	74	80	93	97	40	5	87	85
33	25	85	9	19	45	37	90	58	5
31	22	91	3	51	10	68	42	80	61
67	30	70	28	58	98	5	70	46	65
21	55	95	9	29	91	10	22	8	45
4	85	34	43	94	73	57	83	69	62
12	13	1	65	72	57	60	22	6	21
88	26	50	13	29	30	8	78	96	65
45	94	16	45	89	17	89	40	27	88
88	13	79	23	79	96	3	5	8	86
51	49	7	65	9	2	7	71	97	77
93	34	71	37	15	22	69	67	11	40
74	46	43	26	77	33	31	7	86	23
74	8	85	92	93	19	58	59	58	92
21	20	35	10	44	85	75	6	80	13
59	76	3	69	44	89	61	78	79	35
1	61	66	86	3	63	19	30	87	40
28	96	72	11	25	94	10	54	72	37
2	63	96	62	11	20	16	86	16	20
77	19	20	74	99	90	58	79	39	94
7	55	22	44	11	81	95	89	86	45
31	31	77	41	28	67	25	82	18	30
85	72	39	70	73	9	8	78	46	81
89	87	26	51	39	30	6	41	86	95
42	23	36	93	1	20	41	34	80	32
90	51	17	1	20	98	23	14	19	74
38	73	99	57	38	29	57	93	4	69
84	75	56	40	48	28	84	21	44	6
61	51	5	6	58	81	32	14	22	15
92	97	79	59	48	6	74	84	8	44
43	45	73	70	93	70	53	63	39	47
31	71	6	60	9	97	18	61	3	93
92	8	48	86	6	17	15	29	72	66
22	10	17	32	7	31	80	15	44	85
73	29	76	66	64	34	80	54	89	18
33	4	79	10	16	20	65	59	52	8
2	71	78	20	79	20	6	42	85	94
75	78	63	64	55	14	79	18	43	94
53	55	16	49	62	59	31	94	7	13
87	45	41	65	48	98	7	15	16	15
71	89	23	19	11	25	99	65	15	38
12	56	79	48	9	65	10	36	62	53
68	33	2	50	69	13	47	98	87	54
47	66	19	8	56	34	45	71	60	37
54	55	77	61	51	71	91	17	85	43
86	85	77	96	89	40	90	12	6	36
29	30	76	62	62	75	60	15	60	87
13	35	68	17	84	95	29	50	25	85
32	85	46	56	48	45	62	62	56	40
13	71	69	13	95	2	39	40	17	8
38	47	61	86	31	4	27	91	83	8
40	71	63	13	82	29	94	25	35	61
76	95	31	81	78	17	55	1	38	14
83	55	22	13	34	22	21	23	32	71
37	6	40	46	14	17	25	45	85	39
5	61	89	99	42	18	51	88	21	17
59	40	84	23	76	96	17	7	34	22
15	61	76	21	86	96	43	25	60	96
92	27	61	49	3	50	51	39	89	88
91	23	32	16	59	35	38	66	30	10
63	55	10	47	84	90	7	77	56	11
31	71	96	52	56	88	9	5	85	81
68	30	99	22	12	84	67	59	6	90
3	69	13	7	59	83	67	26	46	45
28	68	90	7	68	11	7	18	30	29
47	44	33	70	18	26	79	62	30	1
78	57	31	7	76	28	77	77	66	48
82	15	81	98	96	5	47	79	54	53
39	1	90	33	53	60	47	44	64	74
26	3	55	15	50	67	48	19	53	33
90	75	34	83	41	2	37	70	89	52
32	63	17	42	20	26	63	56	89	92
98	29	69	21	11	64	75	24	94	14
1	38	16	65	97	26	26	20	23	78
67	74	31	39	65	73	62	89	42	65
32	69	43	74	53	64	62	22	82	18
9	66	30	83	34	90	71	71	4	59
37	52	18	47	97	48	31	91	3	27
54	77	82	23	33	31	49	99	47	69
38	6	38	2	15	94	82	75	26	14
1	99	54	10	12	47	93	68	26	82
18	51	58	7	73	44	74	36	27	25
87	89	81	79	76	68	83	26	76	80
81	42	10	49	23	32	36	86	74	60
91	70	8	78	61	11	1	2	81	18
1	40	44	70	63	74	2	28	19	43
55	13	2	59	24	82	75	5	95	45
49	64	18	9	74	6	22	13	53	45
94	63	36	78	29	14	66	71	78	90
