200	3	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

67	48	46	64	47	37	14	41	13	33	32	56	73	20	78	87	11	24	89	78
63	73	70	50	99	46	64	79	50	44	98	87	27	21	8	61	63	18	24	24
66	15	3	59	32	29	65	9	83	21	49	7	12	16	67	87	85	28	52	72
80	24	7	88	96	68	55	85	67	85	44	88	80	13	39	30	27	77	43	60
45	79	88	93	66	98	78	94	7	18	61	62	78	35	63	74	90	2	46	19
11	26	71	22	20	65	62	97	36	72	55	52	67	76	77	66	78	83	7	90
39	45	83	14	73	60	69	11	48	64	78	40	78	97	9	67	81	82	28	61
72	95	47	65	65	90	90	98	6	18	16	47	42	13	55	90	67	52	45	41
22	55	22	41	18	24	48	45	68	30	5	76	43	22	47	27	13	72	69	16
17	14	90	80	42	19	54	92	4	27	71	85	10	21	49	86	78	6	49	40
58	21	33	30	45	35	72	68	52	80	23	45	33	12	8	58	67	86	8	92
78	44	14	94	96	17	44	31	92	50	17	94	51	14	11	6	22	62	66	55
92	17	98	75	86	64	20	22	31	59	19	31	12	98	23	56	73	22	83	41
95	44	21	7	85	17	95	6	50	86	58	69	18	68	26	62	31	23	86	70
86	50	51	4	85	26	76	57	71	4	67	37	15	7	22	10	4	67	67	47
63	13	90	1	84	71	83	51	58	94	93	53	97	80	74	84	26	75	97	71
72	94	93	32	88	59	4	28	68	12	74	43	80	45	27	28	46	42	44	6
21	34	76	27	69	58	39	89	30	96	64	62	57	3	17	19	68	57	92	93
65	77	92	25	7	25	22	88	5	98	60	66	7	60	89	94	98	16	4	88
30	45	25	48	66	47	57	61	92	77	53	69	9	80	94	38	43	44	19	67
35	19	90	17	89	13	61	81	79	81	76	70	46	35	71	64	48	42	44	17
81	97	99	43	76	19	18	79	75	58	32	53	52	55	49	48	85	9	52	17
86	71	28	41	18	71	50	27	27	62	9	71	85	27	14	70	1	51	87	21
82	74	86	14	61	61	76	17	15	33	12	20	86	57	79	45	94	60	74	67
