500	7	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

79	25	87	52	35	42	16	33	21	64	68	72	28	51	24	15	6	95	24	6
99	31	23	45	37	16	69	47	40	34	25	57	4	30	33	80	81	85	22	42
83	81	66	47	39	65	8	41	77	28	67	98	18	11	70	88	91	62	52	33
55	79	44	8	55	17	63	48	53	73	67	36	11	69	38	57	7	11	59	84
95	72	46	75	77	30	55	69	51	95	92	25	17	85	93	71	87	91	28	81
11	42	82	64	27	29	93	75	85	32	60	70	28	77	39	63	51	90	22	62
34	71	72	13	54	86	7	21	60	26	21	15	9	43	51	4	7	29	27	39
25	49	74	15	75	21	48	64	88	22	12	78	46	57	9	53	16	22	14	25
54	37	23	42	84	41	25	10	64	65	48	41	73	93	29	52	33	74	65	71
98	20	8	54	60	98	89	62	16	33	7	39	8	32	93	12	95	94	52	1
12	97	30	29	6	47	54	18	1	22	57	64	14	90	2	98	98	96	90	53
8	3	60	69	67	67	48	34	86	10	37	65	32	16	1	45	1	88	34	29
36	34	79	81	18	29	24	88	48	44	94	61	38	25	17	9	53	53	23	71
60	10	27	90	88	88	56	45	31	69	33	97	68	47	27	51	71	70	58	55
28	40	24	65	35	43	90	27	47	94	86	94	71	57	88	43	14	96	1	93
52	32	6	66	70	79	83	91	93	30	22	99	6	99	1	3	71	81	91	35
16	94	42	52	91	93	12	79	15	23	36	12	16	1	15	43	51	51	64	84
98	60	49	53	51	83	61	69	42	40	75	35	6	73	82	7	29	14	59	81
59	4	54	91	17	63	35	75	69	80	3	95	24	48	82	97	88	28	98	1
50	17	33	27	5	94	44	11	51	23	18	11	68	6	45	77	48	15	70	99
20	59	95	51	23	78	45	97	21	60	27	86	8	56	27	42	42	45	58	96
71	8	55	15	58	49	6	57	35	42	99	23	24	6	27	4	42	91	83	6
71	62	44	46	14	33	46	9	4	34	46	61	85	59	2	23	38	41	15	25
34	9	52	66	43	37	32	92	87	23	6	53	18	93	2	3	76	15	83	65
34	97	89	59	29	76	26	89	30	49	42	88	1	78	10	91	78	35	26	25
80	37	2	82	74	75	68	73	26	49	10	94	1	7	25	39	98	59	7	81
95	73	2	51	7	31	19	32	8	25	44	29	30	8	31	15	52	98	91	22
95	89	68	13	73	14	33	44	24	32	48	58	7	57	20	48	47	60	44	82
51	80	81	33	65	14	96	58	22	29	43	58	94	78	53	5	81	44	51	37
2	45	30	38	25	98	19	20	9	5	46	52	72	27	7	38	45	51	66	8
81	79	24	9	46	14	16	49	28	59	56	21	51	30	17	27	79	88	38	95
44	13	33	1	47	65	80	11	75	33	84	6	64	78	75	91	69	20	63	89
12	22	2	66	54	14	16	77	42	7	20	74	89	27	59	58	40	60	93	96
49	23	68	70	64	9	12	18	92	98	95	3	94	67	23	88	6	94	23	69
90	38	74	8	36	95	29	68	21	27	68	56	28	82	28	51	82	66	57	23
60	19	41	4	78	90	23	82	26	87	14	8	14	11	64	93	46	66	36	97
79	70	82	30	15	59	6	78	30	47	67	49	14	11	56	98	67	48	56	87
