50	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

94	83	77	71	27
31	12	92	88	11
8	44	56	20	12
45	3	41	98	12
44	75	28	86	69
55	42	87	98	40
54	12	37	93	76
59	75	17	18	73
91	48	66	47	51
72	80	58	59	4
87	80	31	17	4
83	97	3	84	53
99	89	69	60	56
47	19	98	49	47
55	15	4	15	47
96	77	39	95	94
66	44	5	18	85
54	64	18	68	5
3	46	93	84	78
99	14	49	66	69
48	1	33	60	55
11	96	22	5	18
86	87	37	18	34
94	45	87	60	4
63	25	57	99	98
82	48	87	8	40
96	22	88	54	11
19	97	71	27	62
43	90	66	47	38
63	54	9	26	46
77	10	62	73	56
77	83	21	19	50
43	20	75	84	50
55	84	41	85	29
33	47	62	75	71
3	63	49	64	66
50	73	34	21	59
40	15	97	52	37
92	68	7	78	42
76	95	36	66	44
81	51	22	43	62
46	75	33	78	61
63	9	69	18	76
52	94	35	24	32
39	82	28	17	72
47	62	42	68	11
76	98	85	73	21
70	91	47	70	81
67	92	10	51	62
51	82	72	48	29

10	8	5	9	4
2	10	4	12	4
6	13	9	10	7
14	16	12	10	8
6	5	14	7	10
13	20	11	14	19
4	18	4	13	12
3	12	20	18	19
20	13	17	3	18
12	8	15	6	5
13	15	3	6	6
13	12	20	10	17
1	11	1	8	2
7	1	19	12	17
3	8	17	18	19
6	17	13	2	4
3	3	14	5	7
7	18	19	18	13
10	20	17	20	20
13	18	18	4	15
16	4	15	13	9
20	2	9	16	12
10	1	16	16	2
4	5	14	17	18
20	17	4	6	3
16	2	15	2	19
10	20	7	19	14
20	15	4	15	8
11	19	6	13	17
2	11	18	2	15
13	2	17	14	20
17	13	5	14	6
10	9	3	12	13
18	9	11	3	9
6	7	17	19	16
8	15	12	17	17
5	6	18	9	15
1	6	3	8	1
15	16	9	17	15
5	9	17	18	4
18	7	13	1	1
16	7	19	14	17
3	13	7	4	20
5	20	20	3	10
7	20	9	10	10
7	1	20	16	6
10	19	10	2	5
5	11	6	11	10
4	8	4	2	19
19	3	18	7	3


2	1	2	2	1
3	2	5	4	4
