20	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

47	37	94	56	16	80	2	12	72	61
28	97	42	73	23	5	61	62	75	87
8	54	69	47	62	10	80	92	78	89
23	80	52	70	37	43	97	27	54	7
24	39	34	98	26	88	1	95	18	83
71	84	41	19	51	59	76	46	16	12
68	19	59	20	86	63	49	22	57	21
60	70	9	61	75	49	77	15	95	13
27	26	58	64	80	99	54	13	43	3
18	4	19	75	51	28	59	97	36	90
34	49	77	15	42	85	62	33	96	74
34	30	96	44	48	99	26	97	21	62
55	2	46	64	70	8	51	32	80	15
29	39	41	19	67	60	47	36	22	24
32	56	45	33	45	65	33	84	78	52
70	42	47	51	41	63	30	9	95	88
48	70	57	18	12	65	15	43	50	32
54	51	43	42	71	45	33	24	35	95
24	22	96	6	90	70	36	29	71	49
32	5	23	18	25	58	54	22	23	21

16	8	7	11	7	6	3	13	7	14
16	16	1	20	8	2	20	9	13	15
16	6	16	13	17	2	17	6	8	20
2	2	10	8	1	16	9	10	12	16
8	12	7	10	19	3	11	6	11	16
13	11	6	2	11	15	5	15	16	9
1	7	13	2	8	5	1	3	4	13
18	17	19	8	20	20	18	6	20	2
7	5	7	1	6	2	15	7	6	13
8	9	2	10	17	14	2	16	13	14
11	14	12	17	8	13	13	8	13	2
4	11	20	13	17	13	8	15	11	16
8	5	8	6	7	19	19	7	18	19
6	14	16	20	15	7	14	3	8	9
18	2	12	1	12	2	18	14	12	20
2	3	9	5	19	2	1	6	10	6
20	8	20	6	11	15	8	8	8	4
8	4	1	10	11	15	12	1	17	2
6	20	17	20	17	2	10	17	4	5
20	4	12	19	20	18	3	7	19	18


1	2	1	2	1	1	2	1	2	2
3	3	5	2	1	2	1	5	4	3
