500	2	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

33	53	48	13	81	57	35	82	37	48	33	11	88	53	97	1	42	73	96	47
97	52	62	27	62	4	83	85	49	36	49	44	24	24	3	23	70	68	19	89
98	38	73	14	13	81	89	89	47	1	11	36	32	50	23	84	7	86	41	23
47	59	39	18	41	21	10	94	68	24	87	60	88	98	55	98	93	58	73	86
43	6	54	12	27	51	55	92	87	7	45	7	33	28	39	25	65	64	35	72
49	79	5	17	91	43	83	85	10	88	2	80	27	3	34	12	54	89	22	60
55	31	43	61	36	65	70	14	78	88	46	88	85	79	62	40	47	98	30	59
5	68	36	1	53	59	36	62	91	27	98	68	64	41	23	27	41	69	11	58
31	6	3	86	70	41	31	9	54	7	6	4	56	12	61	26	69	12	88	79
29	39	2	65	93	21	93	37	27	84	47	46	71	61	68	8	74	22	34	78
89	94	21	30	52	36	33	1	30	44	70	58	86	41	57	76	5	64	91	43
44	90	92	91	28	34	7	87	42	40	14	63	18	44	37	14	89	22	56	67
74	80	20	53	74	63	37	37	81	54	96	10	92	6	43	98	88	18	70	37
86	73	58	37	16	81	94	28	98	8	93	73	20	62	95	76	8	82	84	36
12	71	60	18	41	73	73	4	86	12	19	28	92	25	57	7	59	25	23	98
43	13	30	48	86	31	49	83	97	95	85	98	23	60	40	87	81	71	25	18
4	65	86	41	97	38	2	36	35	70	13	2	65	78	97	28	95	44	49	63
62	48	23	59	45	6	29	97	26	91	4	87	47	46	19	54	51	46	2	23
37	18	68	63	61	38	55	98	89	7	59	20	3	84	14	97	12	41	90	3
80	70	41	13	34	15	56	84	35	88	17	75	3	33	40	7	84	14	25	50
36	98	81	61	43	86	37	65	23	37	16	56	7	88	10	62	68	71	20	3
2	1	38	8	68	31	30	65	77	6	18	81	13	53	36	48	51	24	13	71
81	37	71	55	62	39	58	40	39	68	22	5	3	39	81	13	94	98	48	79
47	35	11	75	39	42	38	43	41	70	66	44	1	21	15	27	65	67	70	53
8	51	16	15	41	37	44	45	85	90	52	98	95	91	59	21	35	6	12	87
82	5	3	84	70	3	48	31	44	62	86	53	26	26	96	62	53	21	7	76
63	94	21	44	36	35	69	10	35	36	50	14	5	6	96	6	55	89	89	31
73	29	30	36	68	97	36	98	41	12	35	29	56	21	22	38	98	94	32	61
64	29	1	92	8	65	19	91	85	45	1	79	90	54	30	72	81	62	28	32
18	73	92	13	11	35	57	36	24	93	4	59	4	8	24	87	47	76	2	96
96	51	80	68	23	72	10	50	31	84	73	10	91	94	33	53	44	22	61	61
84	68	20	15	85	51	23	95	94	51	92	74	56	7	70	76	58	28	57	61
30	28	96	1	34	45	72	77	92	78	6	52	57	5	38	44	15	37	37	73
57	89	9	5	1	87	99	68	19	99	9	15	82	62	50	57	51	20	45	9
57	96	46	46	50	68	67	84	11	88	18	95	69	8	21	85	42	2	43	63
31	3	90	11	3	80	9	18	18	23	90	6	97	29	24	62	11	35	34	73
28	13	78	82	28	25	83	10	63	30	37	14	12	47	59	86	34	17	15	98
62	76	42	50	51	71	49	20	42	80	8	92	56	41	73	88	88	5	76	97
48	3	39	66	96	59	73	44	61	83	45	77	66	47	15	1	2	12	47	53
86	98	60	75	5	48	38	77	30	56	91	77	85	90	43	20	92	56	49	21
36	55	46	94	92	59	29	39	57	83	47	74	10	29	60	22	74	99	80	63
15	94	17	25	78	10	47	2	88	79	61	59	93	95	59	46	88	75	35	26
45	44	68	48	15	3	81	48	70	62	61	16	95	67	17	17	91	62	24	28
